0,1,2,3,4,5,6,7,8,9,10
lap,20,1'43.546,25.789,15.393,30.786,31.578,246.0,,,
lap,21,1'43.916,25.802,15.294,30.799,32.021,248.2,,,
lap,22,1'43.738,25.872,15.301,30.839,31.726,248.8,,,
lap,23,1'44.017,25.857,15.474,31.089,31.597,245.4,,,
rider,18th,21,Fabio,DI,GIANNANT,Beta,Tools,Speed,Up,ITA
lap,1,1'51.163,33.458,15.244,30.595,31.866,246.5,,,
lap,2,1'42.837,25.587,15.287,30.434,31.529,244.3,,,
lap,3,1'42.798,25.480,15.243,30.450,31.625,244.8,,,
lap,4,1'43.128,25.548,15.229,30.629,31.722,246.5,,,
lap,5,1'43.167,25.582,15.351,30.522,31.712,244.8,,,
lap,6,1'43.116,25.565,15.292,30.554,31.705,243.7,,,
lap,7,1'43.197,25.481,15.441,30.538,31.737,244.3,,,
lap,8,1'43.317,25.570,15.363,30.506,31.878,244.8,,,
lap,9,1'43.399,25.676,15.338,30.584,31.801,244.3,,,
lap,10,1'43.796,25.691,15.346,30.841,31.918,246.0,,,
lap,11,1'43.869,25.702,15.437,30.778,31.952,246.5,,,
lap,12,1'44.547,26.161,15.648,30.867,31.871,246.0,,,
lap,13,1'44.224,25.916,15.418,30.687,32.203,243.7,,,
lap,14,1'44.306,25.854,15.400,30.811,32.241,243.7,,,
lap,15,1'44.242,25.827,15.512,30.944,31.959,242.1,,,
lap,16,1'44.060,25.885,15.429,30.737,32.009,244.8,,,
lap,17,1'43.723,25.761,15.434,30.641,31.887,243.7,,,
lap,18,1'44.040,25.792,15.404,30.722,32.122,244.8,,,
lap,19,1'44.253,25.850,15.460,30.800,32.143,243.7,,,
lap,20,1'44.595,25.778,15.466,31.113,32.238,243.7,,,
lap,21,1'44.549,25.934,15.569,30.944,32.102,243.2,,,
lap,22,1'44.089,25.758,15.416,30.683,32.232,245.4,,,
lap,23,1'44.402,25.938,15.402,30.916,32.146,244.8,,,
rider,19th,64,Bo,BENDSNEYDER,NTS,RW,Racing,GP,NED,
lap,1,1'53.624,34.746,15.588,31.259,32.031,244.8,,,
lap,2,1'44.347,25.853,15.659,30.840,31.995,243.2,,,
lap,3,1'43.963,25.806,15.485,30.657,32.015,244.8,,,
lap,4,1'44.097,25.727,15.489,30.657,32.224,244.3,,,
lap,5,1'44.215,25.804,15.687,30.732,31.992,242.1,,,
lap,6,1'44.397,25.768,15.557,30.960,32.112,243.2,,,
lap,7,1'44.703,25.837,15.646,30.923,32.297,242.1,,,
lap,8,1'44.361,25.901,15.585,30.855,32.020,242.6,,,
lap,9,1'44.683,25.811,15.821,30.891,32.160,241.6,,,
lap,10,1'44.580,25.811,15.666,30.940,32.163,241.6,,,
lap,11,1'44.442,25.840,15.618,30.823,32.161,242.1,,,
lap,12,1'44.164,25.813,15.646,30.758,31.947,240.0,,,
lap,13,1'44.099,25.782,15.605,30.751,31.961,242.6,,,
lap,14,1'43.982,25.725,15.669,30.680,31.908,241.0,,,
lap,15,1'43.849,25.716,15.570,30.679,31.884,243.2,,,
lap,16,1'44.242,25.846,15.671,30.713,32.012,241.6,,,
lap,17,1'44.069,25.780,15.625,30.757,31.907,241.0,,,
lap,18,1'43.943,25.793,15.510,30.715,31.925,244.3,,,
lap,19,1'44.174,25.786,15.630,30.778,31.980,243.7,,,
lap,20,1'43.963,25.743,15.527,30.779,31.914,242.6,,,
lap,21,1'43.985,25.729,15.488,30.847,31.921,243.7,,,
lap,22,1'43.832,25.714,15.534,30.734,31.850,243.7,,,
lap,23,1'43.886,25.698,15.566,30.713,31.909,242.6,,,
rider,Andi,Farid,IZDIHAR,IDEMITSU,Honda,Te,INA,20th,27,
lap,1,1'54.898,35.227,15.567,31.443,32.661,247.7,,,
lap,2,1'43.864,25.717,15.385,30.750*,32.012,245.4,,,
lap,3,1'44.115,25.980,15.449,30.657,32.029,247.7,,,
lap,4,1'43.499,25.810,15.426,30.437,31.826,246.0,,,
lap,5,1'44.009,25.764,15.543,30.715,31.987,245.4,,,
lap,6,1'43.978,25.805,15.414,30.693,32.066,245.4,,,
lap,7,1'44.110,25.798,15.495,30.746,32.071,243.7,,,
lap,8,1'44.875,25.858,16.056,30.762,32.199,232.7,,,
lap,9,1'44.195,25.770,15.649,30.688,32.088,243.2,,,
lap,10,1'44.110,25.818,15.530,30.678,32.084,242.1,,,
lap,11,1'44.473,25.750,15.670,30.739,32.314,242.1,,,
lap,12,1'44.410,25.853,15.595,30.738,32.224,241.6,,,
lap,13,1'44.229,25.863,15.595,30.732,32.039,241.6,,,
lap,14,1'44.093,25.818,15.528,30.678,32.069,242.1,,,
lap,15,1'44.359,25.836,15.544,30.693,32.286,242.6,,,
lap,16,1'44.007,25.840,15.594,30.517,32.056,239.4,,,
lap,17,1'43.797,25.736,15.542,30.465,32.054,242.6,,,
lap,18,1'44.016,25.757,15.542,30.648,32.069,243.2,,,
lap,19,1'45.177,25.833,15.577,30.713,33.054,243.7,,,
lap,20,1'43.976,25.811,15.499,30.709,31.957,244.3,,,
lap,21,1'44.052,25.727,15.468,30.824,32.033,244.3,,,
lap,22,1'43.977,25.771,15.474,30.616,32.116,246.5,,,
lap,23,1'43.496,25.641,15.461,30.682,31.712,244.8,,,
rider,Lorenzo,BALDA,Flexbox,HP,40,ITA,21st,7,,
lap,1,1'51.851,33.998,15.389,30.832,31.632,249.4,,,
lap,2,1'43.687,26.240,15.394,30.535,31.518*,248.8,,,
lap,3,1'42.884,25.559,15.272,30.484,31.569,246.5,,,
lap,4,1'43.174,25.626,15.287,30.645,31.616,246.0,,,
lap,5,1'43.337,25.646,15.345,30.656,31.690,246.5,,,
lap,6,1'43.162,25.627,15.331,30.560,31.644,246.0,,,
lap,7,1'43.374,25.634,15.406,30.651,31.683,245.4,,,
lap,8,1'43.146,25.503,15.381,30.568,31.694,246.0,,,
lap,9,1'43.440,25.706,15.338,30.734,31.662,246.5,,,
lap,10,1'43.317,25.594,15.392,30.557,31.774,244.8,,,
lap,11,1'43.482,25.620,15.393,30.773,31.696,247.1,,,
lap,12,1'43.776,25.796,15.386,30.817,31.777,246.5,,,
lap,13,1'43.675,25.834,15.455,30.675,31.711,246.5,,,
lap,14,1'43.320,25.637,15.411,30.588,31.684,244.3,,,
lap,15,1'43.291,25.619,15.470,30.605,31.597,243.2,,,
lap,16,1'43.233,25.654,15.392,30.542,31.645,246.0,,,
lap,17,1'43.914,25.957,15.582,30.741,31.634,246.0,,,
lap,18,1'43.286,25.674,15.420,30.597,31.595,242.6,,,
lap,19,1'43.176,25.635,15.384,30.534,31.623,243.7,,,
lap,20,1'44.688,25.718,15.451,30.599,32.920,243.2,,,
lap,unfinished,25.807,15.399,244.3,,,,,,
rider,Simone,CORSI,MV,Agusta,Forward,R,ITA,22nd,24,
lap,1,1'51.430,33.584,15.432,30.752,31.662,246.0,,,
lap,2,1'43.425,25.942,15.330,30.664,31.489,244.3,,,
lap,3,1'43.099,25.595,15.333,30.544,31.627,243.7,,,
lap,4,1'43.515,25.849,15.370,30.645,31.651,243.2,,,
lap,5,1'43.156,25.673,15.403,30.476,31.604,243.2,,,
lap,6,1'43.030,25.563,15.397,30.511,31.559,243.2,,,
lap,7,1'43.323,25.613,15.394,30.636,31.680,242.6,,,
lap,8,1'43.446,25.700,15.427,30.653,31.666,243.2,,,
lap,9,1'43.928,25.715,15.414,31.092,31.707,242.6,,,
lap,10,1'43.774,25.799,15.486,30.620,31.869,242.1,,,
lap,11,1'43.949,25.811,15.603,30.814,31.721,241.0,,,
lap,12,1'43.679,25.718,15.484,30.703,31.774,243.2,,,
lap,13,1'43.919,25.821,15.553,30.806,31.739,241.6,,,
lap,14,1'43.878,25.744,15.521,30.924,31.689,240.5,,,
lap,15,1'43.857,25.858*,15.451,30.765,31.783,242.6,,,
lap,16,1'43.856,25.839,15.487,30.776,31.754,244.3,,,
lap,17,1'44.285,25.889,15.515,31.079,31.802,244.3,,,
lap,18,1'44.030,25.831,15.504,30.805,31.890,242.6,,,
lap,19,1'46.484,26.047,15.572,30.798,34.067,241.0,,,
lap,PIT,31.769,20.137,37.796,34.994,143.0,,,,
rider,23rd,55,Hafizh,SYAHRIN,Openbank,Aspar,Tea,MAL,,
lap,1,1'52.729,34.291,15.369,31.032,32.037,249.4,,,
lap,2,1'43.807,25.864,15.358,30.760,31.825,245.4,,,
lap,3,1'43.148,25.689,15.339,30.422,31.698,244.8,,,
lap,4,1'43.116,25.602,15.428,30.412,31.674,244.8,,,
lap,5,1'43.289,25.608,15.330,30.666,31.685,246.0,,,
lap,6,1'43.053,25.676,15.348,30.401,31.628,244.8,,,
lap,7,1'43.103,25.649,15.382,30.497,31.575,243.7,,,
lap,8,1'42.947,25.478,15.393,30.356,31.720,244.3,,,
lap,9,1'43.375,25.587,15.317,30.710,31.761,244.8,,,
lap,10,1'43.437,25.794,15.440,30.636,31.567,245.4,,,
lap,11,1'43.703,25.767,15.666,30.591,31.679,243.7,,,
lap,12,1'43.450,25.762,15.390,30.590,31.708,244.3,,,
lap,unfinished,25.765,15.368,245.4,,,,,,
rider,Jorge,NAVARRO,Beta,Tools,Speed,Up,SPA,24th,9,
lap,1,1'49.462,31.752,15.232,30.714,31.764,247.7,,,
lap,2,1'42.408,25.488,15.206,30.288,31.426,247.1,,,
lap,3,1'42.619,25.366,15.264,30.469,31.520,247.1,,,
lap,4,1'42.735,25.510,15.298,30.474,31.453,248.2,,,
lap,5,1'42.373,25.413,15.205,30.204,31.551,248.8,,,
lap,6,1'43.463,25.415*,15.239,30.370,32.439,245.4,,,
lap,7,1'42.646,25.791,15.243,30.272,31.340,249.4,,,
lap,8,1'42.786,25.390,15.167,30.758,31.471,247.1,,,
lap,9,1'42.689,25.727,15.214,30.334,31.414,246.0,,,
lap,unfinished,25.548,15.213,246.0,,,,,,
rider,Somkiat,CHANTRA,IDEMITSU,Honda,Te,THA,25th,35,,
lap,1,1'52.459,34.137,15.461,30.869,31.992*,250.0,,,
lap,2,1'44.579,26.045,15.242,31.115,32.177,249.4,,,
lap,3,1'43.493,25.903,15.264,30.539,31.787,248.2,,,
lap,4,1'43.356,25.692,15.322,30.533,31.809,246.5,,,
lap,5,1'43.258,25.543,15.293,30.602,31.820,247.7,,,
lap,unfinished,25.761,15.426,30.951,236.8,,,,,
rider,Hector,GARZO,Flexbox,HP,40,SPA,26th,40,,
lap,1,1'52.503,34.497,15.444,30.987,31.575,245.4,,,
lap,2,1'43.763,25.860,15.287,30.847,31.769,248.2,,,
lap,3,1'43.026,25.596,15.221,30.709,31.500,246.0,,,
lap,4,1'43.122,25.606,15.392,30.569,31.555,246.5,,,
lap,unfinished,25.732,15.387,246.5,,,,,,
rider,27th,19,Lorenzo,DALLA,PO,Italtrans,Racing,Team,ITA,
lap,1,1'53.273,34.822,15.567,31.044,31.840,247.1,,,
lap,2,1'44.242,26.051,15.369,31.123,31.699,246.5,,,
lap,3,1'43.712,25.875,15.333,30.773,31.731,247.1,,,
lap,4,1'43.293,25.709,15.328,30.628,31.628,246.5,,,
rider,Kasma,DANIEL,Onexox,TKKR,SAG,T,MAL,28th,99,
lap,1,1'54.258,34.909,15.811,31.374,32.164,247.1,,,
lap,2,1'44.352,25.895,15.444,30.993,32.020,247.1,,,
lap,3,1'44.582,25.993,15.528,31.041,32.020,246.0,,,
lap,unfinished,25.873,15.405,247.7,,,,,,
rider,Jake,DIXON,Petronas,Sprinta,Raci,GBR,29th,96,,
lap,1,1'53.195,34.383,15.676,31.061,32.075*,246.0,,,
lap,2,1'43.824,25.916,15.313,30.775,31.820,246.0,,,
lap,unfinished,25.807,15.324,246.5,,,,,,
