0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,8,1'52.578,32.964,26.067,28.844,24.703,205.3,,,,,,
lap,9,1'44.826,27.367,25.641,29.023,22.795,206.5,,,,,,
lap,10,1'43.076,27.421,24.369,28.572,22.714,205.7,,,,,,
lap,11,1'45.128,27.396,25.348,29.031,23.353,205.7,,,,,,
lap,12,1'42.839,27.525,24.188,28.467,22.659,206.8,,,,,,
rider,Niccolò,ANTONELL,SIC58,Squadra,Corse,ITA,18th,23,Total,laps=17,laps=9,,
lap,1,3'07.191,41.813,27.969,29.642,23.482,203.0,,,,,,
lap,2,1'44.604,27.890,24.805,28.901,23.008,205.7,,,,,,
lap,3,1'45.411,27.971,25.276,29.162,23.002,203.7,,,,,,
lap,4,1'43.655,27.534,24.371,28.878,22.872,203.3,,,,,,
lap,5,1'43.267,27.403,24.331,28.734,22.799,205.7,,,,,,
lap,6,1'43.460,27.455,24.325,28.765,22.915,203.7,,,,,,
lap,7,1'43.578,27.440,24.382,28.859,22.897,203.3,,,,,,
lap,8,1'48.379,P,27.540,25.027,29.715,26.097,194.2,,,,,
lap,9,1'58.276,38.570,27.050,29.677,22.979,196.3,,,,,,
lap,10,1'43.628,27.543,24.520,28.766,22.799,203.7,,,,,,
lap,11,1'44.897,P,27.477,24.578,28.926,23.916,203.3,,,,,
lap,12,1'51.606,34.109,25.428,29.186*,22.883,202.6,,,,,,
lap,13,1'46.192,27.305,24.785,28.577,25.525,204.9,,,,,,
lap,14,1'42.972,27.257,24.362,28.655,22.698*,204.9,,,,,,
lap,15,1'42.902,27.234,24.285,28.668,22.715,204.9,,,,,,
lap,16,1'44.611,27.269,24.479,29.647,23.216,189.1,,,,,,
lap,17,1'43.337,27.405,24.307,28.534,23.091,205.3,,,,,,
rider,19th,50,Jason,DUPASQUIE,CarXpert,PruestelGP,SWI,Total,laps=17,laps=10,,,
lap,1,2'56.067,33.721,25.959,30.357,23.512,200.7,,,,,,
lap,2,1'48.836,28.367,25.279,31.515,23.675,168.4,,,,,,
lap,3,1'44.687,27.969,24.559,28.871,23.288,207.6,,,,,,
lap,4,1'44.186,27.734,24.513,28.756,23.183,206.8,,,,,,
lap,5,1'44.704,28.004,24.707,28.960,23.033,204.5,,,,,,
lap,6,1'51.593,30.078*,25.495,32.930,23.090,134.1,,,,,,
lap,7,1'44.599,27.839,24.726,28.910,23.124,205.3,,,,,,
lap,8,1'46.794,P,28.042,25.345,29.933,23.474,197.8,,,,,
lap,9,1'52.509,34.339,25.934,29.121,23.115,203.0,,,,,,
lap,10,1'45.078,28.019,25.571,28.684,22.804,205.7,,,,,,
lap,11,1'44.148,27.656,24.423,28.838,23.231,206.5,,,,,,
lap,12,1'47.389,P,29.588*,25.409*,29.348,23.044,203.7,,,,,
lap,13,1'49.928,32.871,24.979,28.916,23.162,204.5,,,,,,
lap,14,1'42.916,27.461,24.329,28.447,22.679,205.7,,,,,,
lap,15,1'43.217,27.381,24.423,28.554,22.859,204.9,,,,,,
lap,16,1'44.226,28.224,24.532,28.566,22.904,205.3,,,,,,
lap,17,1'44.398,27.593,24.892,28.801,23.112,204.9,,,,,,
rider,John,MCPHEE,Petronas,Sprinta,Raci,GBR,20th,17,Total,laps=15,laps=7,,
lap,1,3'25.168,33.949,25.618,36.003,23.830,164.3,,,,,,
lap,2,1'46.034,28.347,24.971,29.388,23.328,201.8,,,,,,
lap,3,1'45.362,27.802,25.437*,29.126,22.997,202.2,,,,,,
lap,4,1'44.101,27.646,24.585,28.909,22.961,201.8,,,,,,
lap,5,1'48.738,P,29.649*,25.072,29.471,24.546,201.8,,,,,
lap,6,1'52.497,34.794,25.279,29.316,23.108,200.3,,,,,,
lap,7,1'44.493,27.716,24.653,29.089,23.035,200.0,,,,,,
lap,8,1'44.200,27.702,24.570,28.995,22.933,200.7,,,,,,
lap,9,1'43.730,27.538,24.524,28.778,22.890,201.1,,,,,,
lap,10,1'43.756,27.458,24.560,28.842,22.896,201.1,,,,,,
lap,11,1'47.732,P,28.983,24.977,29.243,24.529,200.3,,,,,
lap,12,1'50.003,33.010,25.078,29.036,22.879,201.8,,,,,,
lap,13,1'44.130,27.342,25.240,28.848,22.700,203.3,,,,,,
lap,14,1'42.978,27.303,24.401,28.609,22.665,203.7,,,,,,
lap,15,1'44.346,28.289,24.579,28.664,22.814,203.7,,,,,,
rider,21st,70,Barry,BALTUS,CarXpert,PruestelGP,BEL,Total,laps=14,laps=11,,,
lap,1,12'31.690,34.659,25.856,29.778,26.580,197.0,,,,,,
lap,2,1'45.332,27.900,24.896,29.427,23.109,197.0,,,,,,
lap,3,1'44.930,28.056,24.650,29.269,22.955,201.8,,,,,,
lap,4,1'44.694,27.744,24.762,29.192,22.996,200.0,,,,,,
lap,5,1'44.085,27.398,24.656,29.200,22.831,202.2,,,,,,
lap,6,1'44.414,27.729,24.608,29.291,22.786,202.6,,,,,,
lap,7,1'43.719,27.561,24.529,28.879,22.750,200.7,,,,,,
lap,8,1'42.825,P,27.415,24.544,28.833,22.033,201.4,,,,,
lap,9,1'50.641,33.247,25.480,29.144,22.770,203.3,,,,,,
lap,10,1'44.079,27.295,24.175,28.588,24.021,204.9,,,,,,
lap,11,1'43.318,27.419,24.366,28.792,22.741,201.8,,,,,,
lap,12,1'44.246,27.257,24.597,29.674,22.718,196.7,,,,,,
lap,13,1'45.058,27.816,24.320,28.889,24.033,202.6,,,,,,
lap,14,1'43.055,27.408,24.262,28.669,22.716,203.7,,,,,,
rider,Khairul,Idham,PAWI,Petronas,Sprinta,Raci,MAL,22nd,89,Total,laps=18,laps=12,
lap,1,2'14.842,35.353,26.888,29.830,24.658,199.6,,,,,,
lap,2,1'46.499,28.453,25.081,29.494,23.471,200.0,,,,,,
lap,3,1'46.172,28.160,25.017,29.812,23.183*,200.7,,,,,,
lap,4,1'44.952,27.913,24.761,29.161,23.117,200.7,,,,,,
lap,5,1'44.690,27.849,24.747,29.098,22.996,200.3,,,,,,
lap,6,1'44.329,27.726,24.648,29.039,22.916,200.3,,,,,,
lap,7,1'44.176,27.650,24.578,28.999,22.949,200.7,,,,,,
lap,8,1'44.721,27.539,24.674,29.368,23.140,199.6,,,,,,
lap,9,1'44.240,27.529,24.737,29.063,22.911,199.6,,,,,,
lap,10,1'44.272,27.545,24.567,29.030,23.130,200.0,,,,,,
lap,11,1'44.193,27.540,24.542,29.105,23.006,199.2,,,,,,
lap,12,1'44.461,27.688,24.733,29.022,23.018,200.3,,,,,,
lap,13,1'49.350,P,30.891,25.495,28.989,23.975,201.8,,,,,
lap,14,2'02.837,40.084,25.378,29.543,27.832,197.4,,,,,,
lap,15,1'43.757,27.589,24.573,28.729,22.866,204.5,,,,,,
lap,16,1'43.533,27.787,24.465,28.653,22.628,205.3,,,,,,
lap,17,1'45.216,27.474,24.522,28.908,24.312,204.9,,,,,,
lap,18,1'43.059,27.400,24.435,28.557,22.667,208.0,,,,,,
rider,Carlos,TATAY,Reale,Avintia,Moto3,SPA,23rd,99,Total,laps=13,laps=8,,
