0,1,2,3,4,5,6,7,8,9,10,11,12
rider,23rd,19,Lorenzo,DALLA,PO,Italtrans,Racing,Team,ITA,Total,laps=17,laps=12
lap,1,2'25.215,30.042,34.191,23.252,30.428,286.6,,,,,
lap,2,1'58.381,34.295,33.171,22.754,28.161,287.4,,,,,
lap,3,1'56.291,33.362,32.601,22.551,27.777,288.1,,,,,
lap,4,1'56.980,34.193,32.670,22.263,27.854,286.6,,,,,
lap,5,1'55.566,32.876,32.271,22.443,27.976,285.1,,,,,
lap,6,2'06.839,P,32.995,35.304*,23.438,35.102,279.2,,,,
lap,7,10'16.838,35.274,34.556,23.124,28.309,281.4,,,,,
lap,8,1'56.810,33.590,32.696,22.481,28.043,283.6,,,,,
lap,9,1'55.499,33.122,32.331,22.263,27.783,285.1,,,,,
lap,10,1'55.106,32.964,32.195,22.118,27.829,282.1,,,,,
lap,11,1'55.166,32.985*,32.218,22.198,27.765,288.1,,,,,
lap,12,1'54.895,32.692,32.175,22.142,27.886,285.9,,,,,
lap,13,1'57.757,34.038*,33.325*,22.373,28.021,282.1,,,,,
lap,14,1'54.788,32.743,32.150,22.156,27.739,285.1,,,,,
lap,15,1'54.696,32.609,32.139,22.239,27.709,286.6,,,,,
lap,16,1'56.135,32.797,33.133,22.390,27.815,285.9,,,,,
lap,17,1'54.519,32.674,32.221,21.967,27.657,286.6,,,,,
rider,Hafizh,SYAHRIN,Kipin,Energy,Aspar,T,MAL,24th,55,Total,laps=16,laps=10
lap,1,2'11.116,33.150,35.877,23.908,28.169,287.4,,,,,
lap,2,1'56.449,33.590,32.938,22.054,27.867,288.1,,,,,
lap,3,1'55.141,32.969,32.326,22.015,27.831,286.6,,,,,
lap,4,1'59.279,34.724,33.892,22.911,27.752,287.4,,,,,
lap,5,2'10.142,P,32.971,38.458,23.630,35.083,277.1,,,,
lap,6,7'56.375,31.824,33.756,24.457,28.254,282.9,,,,,
lap,7,1'55.977,33.529,32.464,22.075,27.909,282.1,,,,,
lap,8,1'54.897,32.915,32.228,21.955,27.799,282.9,,,,,
lap,9,1'54.559,32.660,32.081,21.930,27.888,282.9,,,,,
lap,10,2'05.507,P,34.689,33.603,22.553,34.662,279.2,,,,
lap,11,4'40.511,31.511,35.324,22.714,28.014,285.1,,,,,
lap,12,1'57.725,33.267,32.360,22.059,30.039,245.7,,,,,
lap,13,1'56.159,32.829*,33.129,22.368,27.833,284.4,,,,,
lap,14,1'54.577,32.726,32.210,21.968,27.673,285.1,,,,,
lap,15,1'54.661,32.730,32.131,21.889,27.911,282.9,,,,,
lap,16,1'54.783,32.734,32.178,21.909,27.962,282.9,,,,,
rider,Lorenzo,BALDA,Flexbox,HP,40,ITA,25th,7,Total,laps=18,laps=10,
lap,1,2'04.281,31.090,33.859,23.274,28.569,269.5,,,,,
lap,2,1'55.393,33.236,32.517,22.155,27.485,290.5,,,,,
lap,3,1'54.741,32.732,32.312,22.055,27.642,289.7,,,,,
lap,4,1'55.347,33.433,32.281,21.996,27.637,288.1,,,,,
lap,5,1'55.785,32.693,32.543,22.791,27.758,287.4,,,,,
lap,6,2'06.836,P,32.774,32.431,22.164,39.467,277.1,,,,
lap,7,6'48.088,32.151,34.023,22.906,28.267,277.8,,,,,
lap,8,1'56.384,33.262,32.675,22.445,28.002*,280.7,,,,,
lap,9,2'01.710,37.641,34.122,22.216,27.731,285.1,,,,,
lap,10,1'56.132,33.484,32.732,22.097,27.819,284.4,,,,,
lap,11,1'55.031,32.846,32.346,22.086,27.753,283.6,,,,,
lap,12,2'14.299,40.830,42.740,22.788,27.941*,279.2,,,,,
lap,13,1'58.013,33.732,34.411,22.036,27.834*,287.4,,,,,
lap,14,1'55.193,32.912,32.448,22.110,27.723,282.1,,,,,
lap,15,1'55.429,32.877*,32.381,22.327,27.844*,282.1,,,,,
lap,16,2'02.488,32.924,32.400,29.229,27.935,280.7,,,,,
lap,17,1'55.117,32.875,32.353,22.153,27.736,281.4,,,,,
lap,18,1'55.460,32.863,32.416,22.245,27.936*,281.4,,,,,
rider,Simone,CORSI,MV,Agusta,Forward,R,ITA,26th,24,Total,laps=6,laps=2
lap,1,2'08.264,32.666,35.034,23.091,28.097,282.9,,,,,
lap,2,1'56.828,33.135,32.621,23.127,27.945,285.9,,,,,
lap,3,2'01.533,P,32.729,32.679,22.494,33.631,285.9,,,,
lap,4,11'41.602,32.482,33.947,22.612,27.965,280.7,,,,,
lap,5,1'55.106,32.936,32.342,22.023,27.805,278.5,,,,,
lap,unfinished,32.495,31.986,21.946,,,,,,,,
rider,Xavi,CARDELUS,Kipin,Energy,Aspar,T,AND,27th,18,Total,laps=14,laps=7
lap,1,2'11.999,30.595,34.422,24.117,28.311,282.9,,,,,
lap,2,1'56.065,33.344,32.571,22.293,27.857,287.4,,,,,
lap,3,1'55.548,33.090,32.434,22.207,27.817*,285.1,,,,,
lap,4,1'55.550,32.899,32.578,22.248,27.825,284.4,,,,,
lap,5,1'55.452,32.965,32.431,22.205,27.851,283.6,,,,,
lap,6,2'22.972,P,32.830,35.524,38.078,36.540,271.5,,,,
lap,7,14'19.512,34.161,34.467,23.081,28.861,277.8,,,,,
lap,8,1'57.424,33.867,32.909,22.479,28.169,279.2,,,,,
lap,9,1'56.031,33.168*,32.566,22.245,28.052,282.1,,,,,
lap,10,2'16.016,34.761,32.916,38.868,29.471,277.1,,,,,
lap,11,1'56.523,33.113*,32.905*,22.412*,28.093*,281.4,,,,,
lap,12,2'03.795,33.166,32.469,28.363,29.797,246.2,,,,,
lap,13,2'00.713,35.908,33.649,23.041,28.115,280.0,,,,,
lap,14,2'22.918,P,34.477,38.043,34.011,36.387,279.2,,,,
rider,Andi,Farid,IZDIHAR,IDEMITSU,Honda,Te,INA,28th,27,Total,laps=10,laps=5
lap,1,2'05.383,33.179,34.590,23.275,28.146,289.7,,,,,
lap,2,1'56.127,33.224,32.785,22.358,27.760*,292.8,,,,,
lap,3,1'55.542,32.879,32.776,22.300,27.587,291.2,,,,,
lap,4,1'55.025,32.895,32.459,22.004,27.667*,288.9,,,,,
lap,5,1'55.957,32.940,32.760,22.478,27.779,287.4,,,,,
lap,6,1'55.975,32.973,32.865,22.169,27.968,283.6,,,,,
lap,7,1'55.650,32.872,32.753,22.161,27.864,282.1,,,,,
lap,8,1'56.438,33.155,32.811,22.447,28.025,286.6,,,,,
lap,9,2'13.605,P,36.141,36.719,22.852,37.893,256.1,,,,
lap,10,10'07.428,34.774,33.894,22.681,27.987,282.1,,,,,
rider,Piotr,BIESIEKIRSKI,NTS,RW,Racing,GP,POL,29th,74,Total,laps=13,laps=8
lap,1,2'12.003,33.064,35.279,23.970,28.746,286.6,,,,,
lap,2,1'58.826,34.318,33.320,22.748,28.440,288.1,,,,,
lap,3,1'57.996,33.610,33.334,22.762,28.290,287.4,,,,,
lap,4,1'57.190,33.506,32.917,22.572,28.195,285.1,,,,,
lap,5,1'57.218,33.356,32.926,22.635,28.301,281.4,,,,,
lap,6,1'57.428,33.353,32.784,22.464,28.827*,276.4,,,,,
lap,7,1'57.030,33.377,32.873,22.457,28.323,280.7,,,,,
lap,8,1'57.085,33.441,32.928,22.324,28.392,283.6,,,,,
lap,9,2'05.545,P,33.590,32.995,22.438,36.522,282.9,,,,
lap,10,8'04.569,32.225,34.097,29.630,28.306,282.1,,,,,
lap,11,1'58.336,33.295,32.665,24.052,28.324*,280.7,,,,,
lap,12,1'56.530,33.332,32.816,22.297,28.085,285.1,,,,,
lap,13,1'56.022,33.021,32.609,22.321,28.071,284.4,,,,,
rider,30th,99,Kasma,DANIEL,Onexox,TKKR,SAG,T,MAL,Total,laps=11,laps=6
lap,1,2'05.820,31.301,34.097,23.154,28.293,289.7,,,,,
lap,2,2'09.293,33.468,33.149,34.041,28.635,287.4,,,,,
lap,3,1'57.903,33.985,33.162,22.655,28.101,287.4,,,,,
lap,4,1'57.043,33.523,32.959,22.488,28.073,285.9,,,,,
lap,5,1'56.244,33.095,32.789,22.317,28.043,285.1,,,,,
lap,6,2'13.787,P,40.736,33.661,22.977,36.413,280.7,,,,
lap,7,10'45.448,30.626,34.262,22.794,28.330*,282.1,,,,,
lap,8,1'56.848,33.481,32.890,22.407,28.070,282.1,,,,,
lap,9,1'56.297,33.155,32.593,22.399,28.150,283.6,,,,,
lap,10,2'09.753,P,33.126,32.697,29.144,34.786,280.0,,,,
lap,unfinished,31.936,34.981,,,,,,,,,
