0,1,2,3,4,5,6,7,8,9,10,11,12
lap,12,2'04.854,32.000,37.358,34.483,21.013,265.3,,,,,
lap,13,2'04.878,31.991,37.366,34.456,21.065,267.3,,,,,
lap,14,2'04.805,31.967,37.337,34.456,21.045,265.3,,,,,
lap,15,2'05.202,32.147,37.605,34.483,20.967,262.7,,,,,
lap,16,2'04.822,31.989,37.335,34.452,21.046,262.1,,,,,
lap,17,2'05.222,32.227,37.570,34.456,20.969,263.4,,,,,
lap,18,2'04.909,32.009,37.382,34.488,21.030,264.0,,,,,
lap,19,2'04.877,32.186,37.325,34.401,20.965,263.4,,,,,
rider,Edgar,PONS,Federal,Oil,Gresini,M,SPA,20th,57,Total,laps=19,laps=15
lap,1,2'13.615,39.402,38.517,34.524,21.172,216.4,,,,,
lap,2,2'05.119,32.296,37.385,34.378,21.060,263.4,,,,,
lap,3,2'05.422,32.041,37.748,34.397,21.236,265.3,,,,,
lap,4,2'05.659,32.266,37.555,34.815,21.023,263.4,,,,,
lap,5,2'04.662,32.214,37.291,34.160,20.997,263.4,,,,,
lap,6,2'04.567,31.714,37.513,34.230,21.110,259.6,,,,,
lap,7,2'04.600,32.114,37.054,34.346,21.086,260.8,,,,,
lap,8,2'04.169,31.915,37.025,34.204,21.025,257.7,,,,,
lap,9,2'04.231,31.814,37.190,34.288,20.939,259.6,,,,,
lap,10,2'04.623,32.050,37.166,34.399*,21.008,258.9,,,,,
lap,11,2'04.257,31.828,37.129,34.258,21.042,258.9,,,,,
lap,12,2'05.123,31.882,37.549,34.544,21.148*,264.0,,,,,
lap,13,2'05.061,32.128,37.571,34.231,21.131,262.7,,,,,
lap,14,2'04.913,31.974,37.400,34.468*,21.071,259.6,,,,,
lap,15,2'04.822,32.014,37.290,34.407,21.111,260.8,,,,,
lap,16,2'05.070,32.070,37.307,34.361,21.332,263.4,,,,,
lap,17,2'04.673,31.880,37.350,34.361,21.082,262.7,,,,,
lap,18,2'04.926,31.863,37.193,34.695,21.175,262.1,,,,,
lap,19,2'05.141,31.990,37.346,34.544,21.261,261.5,,,,,
rider,Dominique,AEGER,NTS,RW,Racing,GP,SWI,21st,77,Total,laps=19,laps=17
lap,1,2'12.371,38.684,37.945,34.333,21.409,210.9,,,,,
lap,2,2'04.119,31.920,37.031,34.174,20.994,260.8,,,,,
lap,3,2'04.067,31.936,36.979,34.193,20.959,262.7,,,,,
lap,4,2'04.293,31.890,37.002,34.281,21.120,262.7,,,,,
lap,5,2'04.918,32.032,37.392,34.414,21.080,262.1,,,,,
lap,6,2'05.142,32.069,37.471,34.481,21.121,261.5,,,,,
lap,7,2'04.919,32.264,37.251,34.350,21.054,260.8,,,,,
lap,8,2'04.603,32.023,37.225,34.389,20.966,260.2,,,,,
lap,9,2'04.986,32.046,37.364,34.478,21.098,260.8,,,,,
lap,10,2'05.014,32.112,37.424,34.453,21.025,259.6,,,,,
lap,11,2'04.944,32.006,37.304,34.492,21.142,259.6,,,,,
lap,12,2'04.895,32.020,37.284,34.463,21.128,262.1,,,,,
lap,13,2'04.922,32.043,37.270,34.489,21.120,261.5,,,,,
lap,14,2'05.130,32.161,37.447,34.425,21.097,260.8,,,,,
lap,15,2'06.300,32.110,38.525*,34.591,21.074,261.5,,,,,
lap,16,2'05.023,32.111,37.228,34.549,21.135,259.6,,,,,
lap,17,2'05.048,31.997,37.226,34.552,21.273,259.6,,,,,
lap,18,2'05.274,32.101,37.391,34.635,21.147,263.4,,,,,
lap,19,2'04.962,32.058,37.217,34.561,21.126,262.1,,,,,
rider,Lorenzo,BALDA,Flexbox,HP,40,ITA,22nd,7,Total,laps=19,laps=18,
lap,1,2'12.685,39.149,38.089,34.395,21.052,208.4,,,,,
lap,2,2'04.566,32.034,37.576,34.079,20.877,266.6,,,,,
lap,3,2'04.421,32.027,37.167,34.283,20.944,263.4,,,,,
lap,4,2'04.435,31.983,37.170,34.344,20.938,263.4,,,,,
lap,5,2'04.837,32.144,37.217,34.432,21.044,261.5,,,,,
lap,6,2'04.761,32.070,37.224,34.462,21.005,259.6,,,,,
lap,7,2'05.081,32.108,37.228,34.642,21.103,260.2,,,,,
lap,8,2'04.681,32.121,37.213,34.361,20.986,258.9,,,,,
lap,9,2'04.968,32.066,37.307,34.529,21.066,260.8,,,,,
lap,10,2'05.050,32.087,37.500,34.437,21.026,258.9,,,,,
lap,11,2'05.081,32.071,37.319,34.578,21.113,258.3,,,,,
lap,12,2'05.292,32.053,37.534,34.590,21.115,261.5,,,,,
lap,13,2'05.475,32.212,37.506,34.576,21.181,260.2,,,,,
lap,14,2'05.795,32.350,37.742,34.580,21.123,261.5,,,,,
lap,15,2'06.245,32.342,37.672,34.903,21.328,260.2,,,,,
lap,16,2'05.295,32.207,37.441,34.485,21.162,258.3,,,,,
lap,17,2'05.018,32.090,37.363,34.529,21.036,259.6,,,,,
lap,18,2'05.234,32.142,37.428,34.514,21.150,260.2,,,,,
lap,19,2'04.992,32.131,37.300,34.535,21.026,259.6,,,,,
rider,Somkiat,CHANTRA,IDEMITSU,Honda,Te,THA,23rd,35,Total,laps=19,laps=17,
lap,1,2'13.165,39.195,38.520,34.412,21.038,211.3,,,,,
lap,2,2'05.285,31.871,37.630,34.673,21.111,262.7,,,,,
lap,3,2'05.510,32.036,37.823,34.512,21.139,260.8,,,,,
lap,4,2'05.207,32.333,37.492,34.316,21.066,262.1,,,,,
lap,5,2'04.584,32.036,37.062,34.386,21.100,260.2,,,,,
lap,6,2'05.768,32.121,37.877,34.610,21.160,260.8,,,,,
lap,7,2'05.029,32.194,37.255,34.553,21.027,260.8,,,,,
lap,8,2'04.543,32.009,37.180,34.357,20.997,260.2,,,,,
lap,9,2'04.980,32.177,37.299,34.389,21.115,260.8,,,,,
lap,10,2'05.052,32.075,37.344,34.573*,21.060,261.5,,,,,
lap,11,2'05.198,32.086,37.460,34.562,21.090,257.1,,,,,
lap,12,2'05.382,32.130,37.474,34.654,21.124,261.5,,,,,
lap,13,2'05.566,32.299,37.470,34.676,21.121,260.2,,,,,
lap,14,2'05.764,32.341,37.539,34.710,21.174,259.6,,,,,
lap,15,2'05.658,32.221,37.521,34.651,21.265,260.8,,,,,
lap,16,2'05.516,32.279,37.482,34.633,21.122,259.6,,,,,
lap,17,2'05.482,32.290,37.454,34.652,21.086,260.8,,,,,
lap,18,2'05.964,32.210,37.638,34.961,21.155,260.2,,,,,
lap,19,2'06.307,32.325,37.604,34.946,21.432,259.6,,,,,
rider,Lorenzo,DALLA,PO,Italtrans,Racing,Team,ITA,24th,19,Total,laps=19,laps=18
lap,1,2'13.703,39.597,38.452,34.610,21.044,216.8,,,,,
lap,2,2'04.837,32.120,37.277,34.440,21.000,265.3,,,,,
lap,3,2'05.345,32.016,37.563,34.651,21.115,266.6,,,,,
lap,4,2'04.792,32.290,37.161,34.278,21.063,263.4,,,,,
lap,5,2'04.825,32.246,37.140,34.281,21.158,259.6,,,,,
lap,6,2'05.418,32.357,37.537,34.426,21.098,260.2,,,,,
lap,7,2'05.082,32.413,37.244,34.322,21.103,259.6,,,,,
lap,8,2'04.896,32.195,37.245,34.286,21.170,260.8,,,,,
lap,9,2'05.111,32.181,37.152,34.505,21.273,260.2,,,,,
lap,10,2'05.675,32.249,37.449,34.704,21.273,260.2,,,,,
lap,11,2'05.354,32.186,37.366,34.580,21.222,258.3,,,,,
lap,12,2'05.515,32.203,37.494,34.606,21.212,262.7,,,,,
lap,13,2'05.501,32.352,37.404,34.559,21.186,261.5,,,,,
lap,14,2'05.347,32.340,37.277,34.540,21.190,261.5,,,,,
lap,15,2'05.485,32.178,37.448,34.695,21.164,262.7,,,,,
lap,16,2'05.579,32.348,37.484,34.548,21.199,261.5,,,,,
lap,17,2'05.482,32.243,37.438,34.693,21.108,262.7,,,,,
lap,18,2'06.137,32.185,37.648,35.150,21.154,262.1,,,,,
lap,19,2'06.253,32.259,37.520,34.791,21.683,262.1,,,,,
rider,Andi,Farid,IZDIHAR,IDEMITSU,Honda,Te,INA,25th,27,Total,laps=19,laps=18
lap,1,2'13.932,39.585,38.659,34.551,21.137,216.4,,,,,
lap,2,2'04.931,32.183,37.445,34.326,20.977,264.0,,,,,
lap,3,2'05.447,32.111,37.721,34.352,21.263,266.0,,,,,
lap,4,2'05.420,32.218,37.544,34.426,21.232,262.7,,,,,
lap,5,2'05.669,32.164,37.267,34.908,21.330,260.2,,,,,
lap,6,2'05.487,32.149,37.568,34.615,21.155,259.6,,,,,
lap,7,2'05.091,32.096,37.400,34.488,21.107,258.9,,,,,
lap,8,2'06.556,32.253,37.385,35.657,21.261,258.9,,,,,
lap,9,2'06.238,32.345,37.764,34.812,21.317,257.1,,,,,
lap,10,2'06.070,32.261,37.751,34.682,21.376,256.5,,,,,
lap,11,2'05.766,32.210,37.715,34.656,21.185,257.1,,,,,
lap,12,2'05.994,32.277,37.621,34.847,21.249,259.6,,,,,
lap,13,2'06.263,32.515,37.755,34.710,21.283,258.3,,,,,
lap,14,2'06.120,32.518,37.649,34.687,21.266,257.7,,,,,
lap,15,2'06.417,32.459,37.734,34.989,21.235,258.9,,,,,
lap,16,2'06.258,32.456,37.875,34.616,21.311,258.3,,,,,
lap,17,2'06.063,32.408,37.725,34.614,21.316,258.9,,,,,
lap,18,2'06.153,32.519,37.590,34.633,21.411,257.7,,,,,
lap,19,2'05.831,32.336,37.543,34.663,21.289,258.9,,,,,
rider,Stefano,MANZI,MV,Agusta,Forward,R,ITA,26th,62,Total,laps=12,laps=10
lap,1,2'11.105,38.130,37.638,34.261,21.076,204.9,,,,,
lap,2,2'03.658,31.827,36.982,33.996,20.853,264.0,,,,,
lap,3,2'03.878,31.974,36.800,34.148,20.956,260.8,,,,,
lap,4,2'04.132,31.906,37.004,34.195,21.027,262.7,,,,,
lap,5,2'04.388,32.098,36.984,34.306,21.000,260.2,,,,,
lap,6,2'04.355,32.041,36.959,34.309,21.046,258.9,,,,,
lap,7,2'04.517,32.235,37.014,34.250,21.018,258.9,,,,,
lap,8,2'04.156,31.997,36.998,34.209,20.952,260.2,,,,,
lap,9,2'04.314,31.965,37.047,34.316,20.986,259.6,,,,,
lap,10,2'04.359,32.018,36.976,34.380,20.985,259.6,,,,,
lap,11,2'04.857,31.951,37.216,34.537,21.153,260.8,,,,,
lap,unfinished,31.974,37.100,261.5,,,,,,,,
rider,Jake,DIXON,Petronas,Sprinta,Raci,GBR,27th,96,Total,laps=10,laps=8,
lap,1,2'11.732,38.214,38.030,34.449,21.039,201.8,,,,,
lap,2,2'04.467,31.737,37.213,34.131,21.386,262.7,,,,,
lap,3,2'04.094,31.976,36.897,34.192,21.029,260.2,,,,,
lap,4,2'04.359,31.894,36.996,34.277,21.192,262.7,,,,,
lap,5,2'04.953,31.945,37.495,34.347,21.166,260.8,,,,,
lap,6,2'05.219,32.100,37.191,34.804,21.124,259.6,,,,,
lap,7,2'04.583,31.943,37.106,34.371,21.163,259.6,,,,,
lap,8,2'05.446,32.328,37.533,34.380,21.205,258.9,,,,,
lap,9,2'07.159,33.044,37.872,34.903,21.340,259.6,,,,,
lap,10,2'15.570,P,33.401,39.706,35.693,26.770,248.8,,,,
rider,Hector,GARZO,Flexbox,HP,40,SPA,28th,40,Total,laps=6,laps=4,
lap,1,2'11.806,38.531,37.985,34.306,20.984,216.0,,,,,
lap,2,2'04.399,32.035,37.203,33.968,21.193,266.0,,,,,
lap,3,2'03.483,31.863,36.727,34.026,20.867,258.9,,,,,
lap,4,2'04.584,32.044,37.187,34.334,21.019,264.7,,,,,
lap,5,2'05.027,32.275,37.291,34.327,21.134,259.6,,,,,
lap,unfinished,32.183,37.171,34.499,258.3,,,,,,,
rider,Kasma,DANIEL,Onexox,TKKR,SAG,T,MAL,29th,99,Total,laps=4,laps=2
lap,1,2'13.322,39.366,38.204,34.694,21.058,216.0,,,,,
lap,2,2'04.922,32.158,37.461,34.279,21.024,265.3,,,,,
lap,3,2'05.328,32.109,37.633,34.508,21.078,263.4,,,,,
lap,unfinished,32.501,37.578,261.5,,,,,,,,
