0,1,2,3,4,5,6,7,8,9,10,11,12
lap,11,1'51.379,24.936,30.079,26.374,29.990,256.5,,,,,
lap,12,1'51.773,25.057,30.005,26.351,30.360,256.5,,,,,
lap,13,1'51.470,24.914,29.952,26.431,30.173,253.7,,,,,
lap,14,1'51.021,24.807,29.838,26.399,29.977,254.6,,,,,
lap,15,1'50.923,24.786,29.856,26.330,29.951,254.6,,,,,
lap,16,1'51.390,24.927,29.962*,26.325,30.176*,255.6,,,,,
lap,17,1'54.206,25.199,30.187,27.249,31.571*,252.7,,,,,
rider,23rd,37,Augusto,FERNAND,EG,"0,0",Marc,VDS,SPA,Total,laps=9,laps=8
lap,1,3'07.233,31.348,37.656,43.447,34.289,,,,,,
lap,2,2'04.371,28.850,34.229,29.126,32.166,250.0,,,,,
lap,3,1'56.640,26.666,32.015,27.420,30.539,252.7,,,,,
lap,4,1'53.260,25.601,30.710,26.707,30.242,256.5,,,,,
lap,5,1'52.780,25.335,30.567,26.705,30.173,258.4,,,,,
lap,6,1'51.911,25.162,30.071,26.437,30.241,256.5,,,,,
lap,7,1'51.055,25.045,29.932,26.298,29.780,257.5,,,,,
lap,unfinished,24.726,29.660,26.052,257.5,,,,,,,
lap,8,2'30.479,P,36.096,38.074,33.360,42.949,,,,,
rider,Edgar,PONS,Federal,Oil,Gresini,M,SPA,24th,57,Total,laps=16,laps=11
lap,1,2'28.759,32.045,34.328,29.757,33.140,,,,,,
lap,2,2'00.666,27.307,32.926,28.830,31.603,229.2,,,,,
lap,3,1'54.289,25.881,30.692,27.366,30.350,255.6,,,,,
lap,4,1'52.768,25.715,30.229,26.877,29.947,256.5,,,,,
lap,5,1'55.334,25.574,30.064,27.000,32.696,252.7,,,,,
lap,6,1'51.337,25.276,29.588,26.457,30.016,251.8,,,,,
lap,7,1'52.260,25.555,30.156,26.628,29.921,256.5,,,,,
lap,8,1'51.484,25.407,29.623,26.412,30.042,256.5,,,,,
lap,9,2'24.494,P,25.419,29.813,50.716,38.546,255.6,,,,
lap,10,11'10.656,28.117,30.726,26.951,30.059,,,,,,
lap,11,1'51.396,25.282,29.732,26.376,30.006,254.6,,,,,
lap,12,2'02.123,25.239,29.520,31.659,35.705,254.6,,,,,
lap,13,1'53.728,25.175,29.561,27.112,31.880,257.5,,,,,
lap,14,1'51.722,25.186,29.702,26.720,30.114,256.5,,,,,
lap,15,2'20.552,25.228,30.043*,46.106,39.175*,256.5,,,,,
lap,16,1'52.830,25.595,30.134,26.791,30.310,257.5,,,,,
rider,25th,42,Marcos,RAMIREZ,Tennor,American,RaciSPA,Total,laps=16,laps=8,,
lap,1,2'59.551,28.288,36.381,31.073,33.693,,,,,,
lap,2,2'01.575,27.824,33.244,28.771,31.736,251.8,,,,,
lap,3,1'56.041,26.452,31.450,27.371,30.768,258.4,,,,,
lap,4,1'54.252,25.839,30.797,27.048,30.568,259.4,,,,,
lap,5,1'53.090,25.617,30.449,26.844,30.180,260.4,,,,,
lap,6,1'58.968,P,25.402,30.400,26.759,36.407,258.4,,,,
lap,7,6'59.864,26.612,32.087,27.169,30.717,,,,,,
lap,8,1'53.131,25.875,30.448,26.766,30.042,256.5,,,,,
lap,9,1'52.247,25.375,30.312,26.642,29.918,257.5,,,,,
lap,10,2'00.503,28.208*,35.083*,27.115,30.097,258.4,,,,,
lap,11,1'51.767,25.323,30.100,26.389,29.955,259.4,,,,,
lap,12,2'04.258,P,25.533,31.822,28.529,38.374,259.4,,,,
lap,13,5'24.092,28.244,32.992,28.008,31.056,,,,,,
lap,14,1'54.518,26.011,31.045,27.133,30.329,256.5,,,,,
lap,15,1'54.494,25.410,30.523*,27.776,30.785*,257.5,,,,,
lap,16,2'04.096,26.837,34.311,29.226,33.722,258.4,,,,,
rider,Andi,Farid,IZDIHAR,IDEMITSU,Honda,Te,INA,26th,27,Total,laps=16,laps=11
lap,1,2'25.819,31.777,37.506,32.426,34.055,,,,,,
lap,2,2'03.509,27.916,34.480,29.404,31.709,250.0,,,,,
lap,3,1'59.501,26.986,32.315,29.013,31.187,245.5,,,,,
lap,4,1'56.152,26.152,31.577,27.630,30.793,255.6,,,,,
lap,5,1'54.517,26.000,31.112,27.104,30.301,253.7,,,,,
lap,6,1'56.965,26.543,32.679,27.295,30.448,255.6,,,,,
lap,7,1'54.740,25.790,31.144,27.139,30.667,256.5,,,,,
lap,8,1'53.923,25.914,30.824,26.889,30.296,256.5,,,,,
lap,9,1'52.605,25.394,30.815,26.430,29.966,254.6,,,,,
lap,10,2'04.491,P,25.651,31.878,27.347,39.615,252.7,,,,
lap,11,11'09.409,32.135,33.870,28.091,30.983,,,,,,
lap,12,1'53.619,25.703,30.669,26.909,30.338,254.6,,,,,
lap,13,1'53.741,25.572,30.942,26.891,30.336,254.6,,,,,
lap,14,1'51.977,25.181,30.163,26.524,30.109,253.7,,,,,
lap,15,1'53.000,25.096,30.703*,26.798,30.403*,254.6,,,,,
lap,16,1'52.049,25.135,30.120,26.493,30.301,255.6,,,,,
rider,27th,74,Piotr,BIESIEKIRSKI,NTS,RW,Racing,GP,POL,Total,laps=14,laps=7
lap,1,2'32.695,31.718,33.782,30.982,33.106,,,,,,
lap,2,1'59.132,26.887,31.954,28.614,31.677,244.6,,,,,
lap,3,2'05.211,P,26.605,31.651,28.229,38.726,250.9,,,,
lap,4,7'38.995,36.656,31.694,27.895,31.079,,,,,,
lap,5,1'54.629,25.608,30.759,27.401,30.861,253.7,,,,,
lap,6,1'54.296,25.871,30.769,27.167,30.489,250.0,,,,,
lap,7,1'53.828,25.398,30.320,27.743,30.367,251.8,,,,,
lap,8,1'52.443,25.046,30.094,27.260,30.043,251.8,,,,,
lap,9,1'58.983,P,24.994,30.177,27.807,36.005,252.7,,,,
lap,10,10'30.174,35.339,31.211,27.400,30.783,,,,,,
lap,11,1'52.482,25.112,30.370,26.839,30.161,253.7,,,,,
lap,12,1'51.868,24.853,30.065,26.734,30.216*,253.7,,,,,
lap,13,1'52.915,25.239,30.183,27.070,30.423*,252.7,,,,,
lap,14,1'53.101,25.295,30.533,27.042,30.231,250.9,,,,,
rider,Luca,MARINI,SKY,Racing,Team,VR,ITA,28th,10,Total,laps=15,laps=9
lap,1,3'38.843,P,32.852,40.798,36.840,44.479,,,,,
lap,2,6'15.354,32.485,38.646,33.286,34.973,,,,,,
lap,3,2'07.009,28.864,34.137,30.799,33.209,242.9,,,,,
lap,4,1'59.998,27.206,32.495,28.520,31.777,251.8,,,,,
lap,5,1'58.308,26.358,32.176,28.037,31.737,254.6,,,,,
lap,6,1'57.731,26.397,31.765,27.747,31.822,256.5,,,,,
lap,7,2'18.203,25.914,31.474,48.516,32.299,254.6,,,,,
lap,8,2'04.184,P,26.686,32.222,29.046,36.230,254.6,,,,
lap,9,6'36.441,31.281,35.467,29.155,32.006,,,,,,
lap,10,1'57.720,26.398,32.115,28.102,31.105,255.6,,,,,
lap,11,1'56.289,25.885,31.391,28.096,30.917,255.6,,,,,
lap,12,1'55.136,26.198,31.022,27.400,30.516,258.4,,,,,
lap,13,1'53.681,25.339,30.617,27.269,30.456,256.5,,,,,
lap,14,1'53.873,25.333,30.702*,27.089,30.749*,257.5,,,,,
lap,15,1'52.930,25.362,30.470,26.974,30.124,257.5,,,,,
