0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,4,1'45.913,22.414,33.541,16.388,33.570,279.0,,,,,,
lap,5,1'45.268,22.493,33.575,15.762,33.438,279.0,,,,,,
lap,6,1'46.556,22.696,33.727,16.288,33.845,276.2,,,,,,
lap,7,1'45.449,22.639,33.430,15.868,33.512,280.5,,,,,,
lap,8,1'45.225,22.385,33.370,15.859,33.611,278.3,,,,,,
lap,9,1'46.523,22.624,33.853,16.352,33.694,274.8,,,,,,
lap,10,1'45.463,22.510,33.305,15.968,33.680,279.7,,,,,,
lap,11,1'44.695,22.255,33.300,15.849,33.291,280.5,,,,,,
lap,12,1'53.926,26.995,35.886,16.621,34.424,278.3,,,,,,
rider,Andi,Farid,IZDIHAR,IDEMITSU,Honda,Te,INA,25th,27,Total,laps=11,laps=10,
lap,1,2'25.017,28.801,39.518,17.544,37.891,,,,,,,
lap,2,1'46.880,22.847,34.073,16.037,33.923,280.5,,,,,,
lap,3,1'47.494,22.817,33.912,15.972,34.793,285.7,,,,,,
lap,4,1'46.230,22.734,33.473,16.178,33.845,285.7,,,,,,
lap,5,1'46.242,22.831,33.302,16.282,33.827,290.3,,,,,,
lap,6,1'49.126,22.962,34.033,17.859,34.272,282.7,,,,,,
lap,7,1'45.264,22.313,33.529,15.900,33.522,285.7,,,,,,
lap,8,1'45.383,22.164,33.445,16.006,33.768,283.4,,,,,,
lap,9,1'56.524,23.611,43.299,15.965,33.649,282.7,,,,,,
lap,10,1'45.170,22.299,33.343,15.867,33.661,284.2,,,,,,
lap,11,1'45.145,22.276,33.395,15.930,33.544,279.7,,,,,,
rider,Hafizh,SYAHRIN,Pull&Bear,Aspar,Tea,MAL,26th,55,Total,laps=11,laps=9,,
lap,1,2'02.303,24.556,37.481,17.432,35.468,,,,,,,
lap,2,1'47.997,23.027,34.483,16.349,34.138,274.8,,,,,,
lap,3,1'47.061,22.923,33.938,16.302,33.898,276.2,,,,,,
lap,4,1'46.193,22.750,33.562,16.249,33.632,277.6,,,,,,
lap,5,1'54.307,23.257,40.912,16.256,33.882,278.3,,,,,,
lap,6,1'55.340,22.589,33.940,18.173,40.638,278.3,,,,,,
lap,7,1'45.303,22.422,33.410,15.946,33.525,284.2,,,,,,
lap,8,1'55.579,30.607*,34.898,16.150,33.924,284.9,,,,,,
lap,9,1'45.615,22.371,33.541,16.044,33.659,281.9,,,,,,
lap,10,1'58.166,32.242,34.578,16.206,35.140,279.0,,,,,,
lap,11,1'46.438,22.808,33.792,16.092,33.746,281.9,,,,,,
rider,Hector,GARZO,Flexbox,HP,40,SPA,27th,40,Total,laps=7,laps=4,,
lap,1,2'28.071,23.563,35.566,16.423,34.664,,,,,,,
lap,2,1'46.111,22.393,33.759,16.088,33.871,285.7,,,,,,
lap,3,1'45.862,22.253,33.898,15.838,33.873,288.0,,,,,,
lap,4,1'45.371,22.319,33.369,16.031,33.652,285.7,,,,,,
lap,5,3'11.973,P,22.471,32.973,1'19.039,57.490,284.2,,,,,
lap,6,7'27.607,26.778,35.966,16.685,35.122,,,,,,,
lap,7,1'49.308,22.843,36.174,16.974,33.317,279.0,,,,,,
rider,Kasma,DANIEL,Onexox,TKKR,SAG,T,MAL,28th,99,Total,laps=11,laps=9,
lap,1,2'20.854,25.085,37.498,16.672,35.876,,,,,,,
lap,2,1'49.821,23.113,36.053*,16.269,34.386,281.2,,,,,,
lap,3,1'47.914,23.249,33.876,16.422,34.367,279.7,,,,,,
lap,4,1'46.637,22.662,34.014,16.042,33.919,285.7,,,,,,
lap,5,1'49.304,25.064,34.164,16.386,33.690,286.4,,,,,,
lap,6,1'46.567,22.523,33.969,16.222,33.853,279.0,,,,,,
lap,7,1'45.836,22.457,33.756,15.960,33.663,279.7,,,,,,
lap,8,1'45.529,22.242,33.729,15.871,33.687,282.7,,,,,,
lap,9,1'48.042,22.613,34.337,16.896,34.196,281.9,,,,,,
lap,10,1'49.661,22.370,33.954,16.077,37.260,279.0,,,,,,
lap,11,1'47.275,22.618,34.050,16.259,34.348,276.2,,,,,,
rider,Jorge,NAVARRO,BETA,Tools,Speed,U,SPA,29th,9,Total,laps=5,laps=3,
lap,1,2'27.413,23.819,36.296,16.794,34.642,,,,,,,
lap,2,1'46.478,22.621,34.020,16.076,33.761,284.9,,,,,,
lap,3,1'45.538,22.422,33.396,15.901,33.819,284.9,,,,,,
lap,4,1'45.922,22.449,33.554,16.121,33.798,288.0,,,,,,
lap,unfinished,22.302,33.074,289.5,,,,,,,,,
