,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
265,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,11,2004",n/a,n/a,n/a,n/a,12,0,,Neil HODGSON,GBR,,Ducati,157.6,+56.157
266,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,11,2004",n/a,n/a,n/a,n/a,13,0,,Shane BYRNE,GBR,,Aprilia,157.2,+1'03.679
267,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,11,2004",n/a,n/a,n/a,n/a,14,0,,Andrew PITT,AUS,,Moriwaki,157.0,+1'05.933
268,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,11,2004",n/a,n/a,n/a,n/a,15,0,,Nobuatsu AOKI,JPN,,Proton KR,156.3,+1'18.199
269,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,11,2004",n/a,n/a,n/a,n/a,16,0,,Michel FABRIZIO,ITA,,Harris WCM,156.3,+1'18.515
270,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,11,2004",n/a,n/a,n/a,n/a,17,0,,Kenny ROBERTS JR,USA,,Suzuki,154.5,1 Lap
271,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,11,2004",n/a,n/a,n/a,n/a,18,0,,Chris BURNS,GBR,,Harris WCM,126.1,5 Laps
272,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,11,2004",n/a,n/a,n/a,n/a,crash,0,,Jeremy McWILLIAMS,GBR,,Aprilia,,25 Laps
273,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,250cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,1,0,,Randy DE PUNIET,FRA,,Aprilia,157.2,41'29.955
274,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,250cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,2,0,,Dani PEDROSA,SPA,,Honda,157.2,+0.109
275,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,250cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,3,0,,Toni ELIAS,SPA,,Honda,156.6,+9.521
276,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,250cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,4,0,,Sebastian PORTO,ARG,,Aprilia,155.9,+20.871
277,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,250cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,5,0,,Fonsi NIETO,SPA,,Aprilia,155.1,+34.337
278,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,250cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,6,0,,Hiroshi AOYAMA,JPN,,Honda,154.9,+37.569
279,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,250cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,7,0,,Sylvain GUINTOLI,FRA,,Aprilia,154.6,+42.087
280,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,250cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,8,0,,Alex DEBON,SPA,,Honda,154.3,+45.850
281,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,250cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,9,0,,Anthony WEST,AUS,,Aprilia,154.3,+45.938
282,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,250cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,10,0,,Franco BATTAINI,ITA,,Aprilia,154.3,+46.235
283,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,250cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,11,0,,Eric BATAILLE,FRA,,Honda,154.1,+50.694
284,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,250cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,12,0,,Alex BALDOLINI,ITA,,Aprilia,154.0,+50.980
285,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,250cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,13,0,,Chaz DAVIES,GBR,,Aprilia,153.7,+56.785
286,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,250cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,14,0,,Naoki MATSUDO,JPN,,Yamaha,153.7,+56.895
287,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,250cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,15,0,,Jakub SMRZ,CZE,,Honda,153.6,+57.366
288,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,250cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,16,0,,Hector FAUBEL,SPA,,Aprilia,153.6,+58.164
289,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,250cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,17,0,,Erwan NIGON,FRA,,Yamaha,151.6,+1'32.322
290,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,250cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,18,0,,Taro SEKIGUCHI,JPN,,Yamaha,149.6,1 Lap
291,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,250cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,19,0,,Jarno RONZONI,ITA,,Honda,148.2,1 Lap
292,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,250cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,20,0,,David FOULOI,FRA,,Aprilia,148.2,1 Lap
293,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,250cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,crash,0,,Max SABBATANI,ITA,,Yamaha,,23 Laps
294,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,125cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,1,0,,Hector BARBERA,SPA,,Aprilia,151.1,41'17.986
295,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,125cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,2,0,,Andrea DOVIZIOSO,ITA,,Honda,151.1,+0.016
296,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,125cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,3,0,,Pablo NIETO,SPA,,Aprilia,151.1,+0.342
297,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,125cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,4,0,,Casey STONER,AUS,,KTM,151.1,+0.400
298,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,125cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,5,0,,Jorge LORENZO,SPA,,Derbi,151.0,+0.548
299,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,125cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,6,0,,Alvaro BAUTISTA,SPA,,Aprilia,151.0,+0.733
300,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,125cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,7,0,,Marco SIMONCELLI,ITA,,Aprilia,150.6,+7.907
301,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,125cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,8,0,,Mike DI MEGLIO,FRA,,Aprilia,150.4,+10.793
302,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,125cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,9,0,,Mika KALLIO,FIN,,KTM,150.3,+13.431
303,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,125cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,10,0,,Mirko GIANSANTI,ITA,,Aprilia,150.3,+13.513
304,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,125cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,11,0,,Mattia PASINI,ITA,,Aprilia,150.2,+14.242
305,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,125cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,12,0,,Steve JENKNER,GER,,Aprilia,150.2,+14.333
306,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,125cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,13,0,,Gioele PELLINO,ITA,,Aprilia,150.1,+16.209
307,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,125cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,14,0,,Julian SIMON,SPA,,Honda,149.7,+22.605
308,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,125cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,15,0,,Angel RODRIGUEZ,SPA,,Derbi,149.7,+22.655
309,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,125cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,16,0,,Dario GIUSEPPETTI,GER,,Honda,149.7,+22.773
310,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,125cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,17,0,,Gabor TALMACSI,HUN,,Malaguti,149.7,+22.961
311,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,125cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,18,0,,Youichi UI,JPN,,Aprilia,149.7,+23.575
312,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,125cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,19,0,,Imre TOTH,HUN,,Aprilia,148.6,+40.669
313,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,125cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,20,0,,Andrea BALLERINI,ITA,,Aprilia,148.5,+42.929
314,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,125cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,21,0,,Sergio GADEA,SPA,,Aprilia,148.0,+51.446
315,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,125cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,22,0,,Stefano PERUGINI,ITA,,Gilera,147.6,+58.908
316,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,125cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,23,0,,Jordi CARCHANO,SPA,,Aprilia,147.6,+58.995
317,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,125cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,24,0,,Manuel HERNANDEZ,SPA,,Aprilia,147.5,+59.548
318,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,125cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,25,0,,Mikko KYYHKYNEN,FIN,,Honda,146.5,+1'17.227
319,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,125cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,26,0,,Enrique JEREZ,SPA,,Honda,145.4,+1'36.638
320,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,125cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,27,0,,Vesa KALLIO,FIN,,Aprilia,144.7,+1'48.618
321,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,125cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,28,0,,Jordi PLANAS,SPA,,Honda,142.3,1 Lap
322,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,125cc,RAC,"June,11,2004",n/a,n/a,n/a,n/a,crash,0,,Simone CORSI,ITA,,Honda,142.7,21 Laps
323,2004,NED,DUTCH TT - TT Circuit Assen,MotoGP,RAC,"June,24,2004",n/a,n/a,n/a,n/a,1,0,,Valentino ROSSI,ITA,,Yamaha,179.9,38'11.831
324,2004,NED,DUTCH TT - TT Circuit Assen,MotoGP,RAC,"June,24,2004",n/a,n/a,n/a,n/a,2,0,,Sete GIBERNAU,SPA,,Honda,179.8,+0.456
325,2004,NED,DUTCH TT - TT Circuit Assen,MotoGP,RAC,"June,24,2004",n/a,n/a,n/a,n/a,3,0,,Marco MELANDRI,ITA,,Yamaha,179.1,+9.909
326,2004,NED,DUTCH TT - TT Circuit Assen,MotoGP,RAC,"June,24,2004",n/a,n/a,n/a,n/a,4,0,,Max BIAGGI,ITA,,Honda,179.1,+10.183
327,2004,NED,DUTCH TT - TT Circuit Assen,MotoGP,RAC,"June,24,2004",n/a,n/a,n/a,n/a,5,0,,Nicky HAYDEN,USA,,Honda,179.1,+10.300
328,2004,NED,DUTCH TT - TT Circuit Assen,MotoGP,RAC,"June,24,2004",n/a,n/a,n/a,n/a,6,0,,Colin EDWARDS,USA,,Honda,179.0,+10.801
329,2004,NED,DUTCH TT - TT Circuit Assen,MotoGP,RAC,"June,24,2004",n/a,n/a,n/a,n/a,7,0,,Ruben XAUS,SPA,,Ducati,178.8,+13.705
330,2004,NED,DUTCH TT - TT Circuit Assen,MotoGP,RAC,"June,24,2004",n/a,n/a,n/a,n/a,8,0,,Loris CAPIROSSI,ITA,,Ducati,178.8,+14.091
331,2004,NED,DUTCH TT - TT Circuit Assen,MotoGP,RAC,"June,24,2004",n/a,n/a,n/a,n/a,9,0,,Carlos CHECA,SPA,,Yamaha,178.7,+15.159
332,2004,NED,DUTCH TT - TT Circuit Assen,MotoGP,RAC,"June,24,2004",n/a,n/a,n/a,n/a,10,0,,Neil HODGSON,GBR,,Ducati,177.2,+34.066
333,2004,NED,DUTCH TT - TT Circuit Assen,MotoGP,RAC,"June,24,2004",n/a,n/a,n/a,n/a,11,0,,Norick ABE,JPN,,Yamaha,177.2,+34.414
334,2004,NED,DUTCH TT - TT Circuit Assen,MotoGP,RAC,"June,24,2004",n/a,n/a,n/a,n/a,12,0,,Makoto TAMADA,JPN,,Honda,176.9,+39.186
335,2004,NED,DUTCH TT - TT Circuit Assen,MotoGP,RAC,"June,24,2004",n/a,n/a,n/a,n/a,13,0,,Alex HOFMANN,GER,,Kawasaki,176.7,+41.506
336,2004,NED,DUTCH TT - TT Circuit Assen,MotoGP,RAC,"June,24,2004",n/a,n/a,n/a,n/a,14,0,,John HOPKINS,USA,,Suzuki,175.7,+54.569
337,2004,NED,DUTCH TT - TT Circuit Assen,MotoGP,RAC,"June,24,2004",n/a,n/a,n/a,n/a,15,0,,Jeremy McWILLIAMS,GBR,,Aprilia,174.9,+1'04.761
338,2004,NED,DUTCH TT - TT Circuit Assen,MotoGP,RAC,"June,24,2004",n/a,n/a,n/a,n/a,16,0,,Kenny ROBERTS JR,USA,,Suzuki,173.6,+1'22.266
339,2004,NED,DUTCH TT - TT Circuit Assen,MotoGP,RAC,"June,24,2004",n/a,n/a,n/a,n/a,17,0,,Chris BURNS,GBR,,Harris WCM,170.9,+2'00.469
340,2004,NED,DUTCH TT - TT Circuit Assen,MotoGP,RAC,"June,24,2004",n/a,n/a,n/a,n/a,crash,0,,Michel FABRIZIO,ITA,,Harris WCM,172.0,15 Laps
341,2004,NED,DUTCH TT - TT Circuit Assen,250cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,1,0,,Sebastian PORTO,ARG,,Aprilia,173.8,37'26.576
342,2004,NED,DUTCH TT - TT Circuit Assen,250cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,2,0,,Dani PEDROSA,SPA,,Honda,173.6,+2.566
343,2004,NED,DUTCH TT - TT Circuit Assen,250cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,3,0,,Toni ELIAS,SPA,,Honda,173.5,+4.038
344,2004,NED,DUTCH TT - TT Circuit Assen,250cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,4,0,,Randy DE PUNIET,FRA,,Aprilia,173.2,+8.024
345,2004,NED,DUTCH TT - TT Circuit Assen,250cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,5,0,,Alex DE ANGELIS,RSM,,Aprilia,172.8,+13.596
346,2004,NED,DUTCH TT - TT Circuit Assen,250cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,6,0,,Anthony WEST,AUS,,Aprilia,172.3,+20.405
347,2004,NED,DUTCH TT - TT Circuit Assen,250cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,7,0,,Manuel POGGIALI,RSM,,Aprilia,171.8,+26.477
348,2004,NED,DUTCH TT - TT Circuit Assen,250cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,8,0,,Fonsi NIETO,SPA,,Aprilia,171.8,+27.302
349,2004,NED,DUTCH TT - TT Circuit Assen,250cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,9,0,,Roberto ROLFO,ITA,,Honda,171.8,+27.357
350,2004,NED,DUTCH TT - TT Circuit Assen,250cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,10,0,,Hiroshi AOYAMA,JPN,,Honda,170.5,+43.693
351,2004,NED,DUTCH TT - TT Circuit Assen,250cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,11,0,,Alex BALDOLINI,ITA,,Aprilia,170.5,+43.945
352,2004,NED,DUTCH TT - TT Circuit Assen,250cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,12,0,,Alex DEBON,SPA,,Honda,170.5,+44.181
353,2004,NED,DUTCH TT - TT Circuit Assen,250cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,13,0,,Naoki MATSUDO,JPN,,Yamaha,169.9,+52.638
354,2004,NED,DUTCH TT - TT Circuit Assen,250cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,14,0,,Eric BATAILLE,FRA,,Honda,169.9,+52.768
355,2004,NED,DUTCH TT - TT Circuit Assen,250cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,15,0,,Chaz DAVIES,GBR,,Aprilia,169.8,+52.900
356,2004,NED,DUTCH TT - TT Circuit Assen,250cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,16,0,,Franco BATTAINI,ITA,,Aprilia,169.3,+59.865
357,2004,NED,DUTCH TT - TT Circuit Assen,250cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,17,0,,Hector FAUBEL,SPA,,Aprilia,169.0,+1'03.776
358,2004,NED,DUTCH TT - TT Circuit Assen,250cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,18,0,,Hugo MARCHAND,FRA,,Aprilia,169.0,+1'03.994
359,2004,NED,DUTCH TT - TT Circuit Assen,250cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,19,0,,Taro SEKIGUCHI,JPN,,Yamaha,168.0,+1'18.056
360,2004,NED,DUTCH TT - TT Circuit Assen,250cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,20,0,,Johan STIGEFELT,SWE,,Aprilia,168.0,+1'18.128
361,2004,NED,DUTCH TT - TT Circuit Assen,250cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,21,0,,Klaus NÖHLES,GER,,Honda,165.0,+2'00.936
362,2004,NED,DUTCH TT - TT Circuit Assen,250cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,22,0,,Ivan SILVA,SPA,,Aprilia,163.1,1 Lap
363,2004,NED,DUTCH TT - TT Circuit Assen,250cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,crash,0,,Jakub SMRZ,CZE,,Honda,155.9,17 Laps
364,2004,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,1,0,,Jorge LORENZO,SPA,,Derbi,165.1,37'13.859
365,2004,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,2,0,,Roberto LOCATELLI,ITA,,Aprilia,165.1,+0.235
366,2004,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,3,0,,Casey STONER,AUS,,KTM,165.1,+0.564
367,2004,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,4,0,,Andrea DOVIZIOSO,ITA,,Honda,165.1,+0.606
368,2004,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,5,0,,Steve JENKNER,GER,,Aprilia,164.8,+3.865
369,2004,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,6,0,,Hector BARBERA,SPA,,Aprilia,164.3,+11.450
370,2004,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,7,0,,Marco SIMONCELLI,ITA,,Aprilia,164.3,+11.756
371,2004,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,8,0,,Pablo NIETO,SPA,,Aprilia,164.3,+11.764
372,2004,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,9,0,,Mirko GIANSANTI,ITA,,Aprilia,164.2,+11.913
373,2004,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,10,0,,Imre TOTH,HUN,,Aprilia,163.0,+29.339
374,2004,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,11,0,,Mattia PASINI,ITA,,Aprilia,162.9,+29.851
375,2004,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,12,0,,Mike DI MEGLIO,FRA,,Aprilia,162.9,+30.394
376,2004,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,13,0,,Gioele PELLINO,ITA,,Aprilia,162.9,+30.428
377,2004,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,14,0,,Stefano PERUGINI,ITA,,Gilera,162.3,+39.233
378,2004,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,15,0,,Angel RODRIGUEZ,SPA,,Derbi,162.3,+39.346
379,2004,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,16,0,,Alvaro BAUTISTA,SPA,,Aprilia,162.2,+39.583
380,2004,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,17,0,,Gabor TALMACSI,HUN,,Malaguti,162.2,+39.777
381,2004,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,18,0,,Simone CORSI,ITA,,Honda,162.2,+40.058
382,2004,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,19,0,,Julian SIMON,SPA,,Honda,162.2,+40.711
383,2004,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,20,0,,Andrea BALLERINI,ITA,,Aprilia,160.8,+59.377
384,2004,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,21,0,,Sergio GADEA,SPA,,Aprilia,160.3,+1'07.555
385,2004,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,22,0,,Raymond SCHOUTEN,NED,,Honda,160.3,+1'07.715
386,2004,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,23,0,,Vesa KALLIO,FIN,,Aprilia,158.9,+1'26.749
387,2004,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,24,0,,Jarno VAN DER MAREL,NED,,Honda,157.3,+1'51.060
388,2004,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,25,0,,Mikko KYYHKYNEN,FIN,,Honda,155.2,1 Lap
389,2004,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,26,0,,Adri DEN BEKKER,NED,,Honda,155.2,1 Lap
390,2004,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,27,0,,Marketa JANAKOVA,CZE,,Honda,152.9,1 Lap
391,2004,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,24,2004",n/a,n/a,n/a,n/a,crash,0,,Gino BORSOI,ITA,,Aprilia,155.3,10 Laps
392,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,MotoGP,RAC,"July,02,2004",n/a,n/a,n/a,n/a,1,0,,Makoto TAMADA,JPN,,Honda,160.1,44'21.976
393,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,MotoGP,RAC,"July,02,2004",n/a,n/a,n/a,n/a,2,0,,Max BIAGGI,ITA,,Honda,160.0,+2.019
394,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,MotoGP,RAC,"July,02,2004",n/a,n/a,n/a,n/a,3,0,,Nicky HAYDEN,USA,,Honda,159.8,+5.764
395,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,MotoGP,RAC,"July,02,2004",n/a,n/a,n/a,n/a,4,0,,Loris CAPIROSSI,ITA,,Ducati,159.4,+11.145
396,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,MotoGP,RAC,"July,02,2004",n/a,n/a,n/a,n/a,5,0,,Alex BARROS,BRA,,Honda,159.3,+12.951
397,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,MotoGP,RAC,"July,02,2004",n/a,n/a,n/a,n/a,6,0,,Colin EDWARDS,USA,,Honda,159.3,+13.904
398,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,MotoGP,RAC,"July,02,2004",n/a,n/a,n/a,n/a,7,0,,Kenny ROBERTS JR,USA,,Suzuki,158.7,+23.493
399,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,MotoGP,RAC,"July,02,2004",n/a,n/a,n/a,n/a,8,0,,Norick ABE,JPN,,Yamaha,158.5,+27.498
400,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,MotoGP,RAC,"July,02,2004",n/a,n/a,n/a,n/a,9,0,,Shinya NAKANO,JPN,,Kawasaki,158.5,+27.802
401,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,MotoGP,RAC,"July,02,2004",n/a,n/a,n/a,n/a,10,0,,Carlos CHECA,SPA,,Yamaha,157.9,+36.808
