,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
374,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoGP,RAC2,"August,16,2020",Dry,50º,28º,41%,17,0.0,6,Stefan BRADL,GER,Repsol Honda Team,Honda,179.7,+28.609
375,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoGP,RAC2,"August,16,2020",Dry,50º,28º,41%,crash,0.0,42,Alex RINS,SPA,Team SUZUKI ECSTAR,Suzuki,182.6,10 Laps
376,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoGP,RAC2,"August,16,2020",Dry,50º,28º,41%,crash,0.0,44,Pol ESPARGARO,SPA,Red Bull KTM Factory Racing,KTM,182.1,12 Laps
377,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoGP,RAC2,"August,16,2020",Dry,50º,28º,41%,crash,0.0,88,Miguel OLIVEIRA,POR,Red Bull KTM Tech 3,KTM,182.1,12 Laps
378,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoGP,RAC2,"August,16,2020",Dry,50º,28º,41%,crash,0.0,21,Franco MORBIDELLI,ITA,Petronas Yamaha SRT,Yamaha,,0 Lap
379,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoGP,RAC2,"August,16,2020",Dry,50º,28º,41%,crash,0.0,5,Johann ZARCO,FRA,Esponsorama Racing,Ducati,,0 Lap
380,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,1,25.0,88,Jorge MARTIN,SPA,Red Bull KTM Ajo,Kalex,171.9,4'31.254
381,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,2,20.0,23,Marcel SCHROTTER,GER,Liqui Moly Intact GP,Kalex,171.3,+0.848
382,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,3,16.0,10,Luca MARINI,ITA,SKY Racing Team VR46,Kalex,171.1,+1.256
383,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,4,13.0,72,Marco BEZZECCHI,ITA,SKY Racing Team VR46,Kalex,170.6,+1.992
384,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,5,11.0,33,Enea BASTIANINI,ITA,Italtrans Racing Team,Kalex,170.6,+2.091
385,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,6,10.0,87,Remy GARDNER,AUS,Onexox TKKR SAG Team,Kalex,170.5,+2.241
386,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,7,9.0,44,Aron CANET,SPA,Inde  Aspar Team,Speed Up,170.4,+2.330
387,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,8,8.0,22,Sam LOWES,GBR,"EG 0,0 Marc VDS",Kalex,170.3,+2.463
388,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,9,7.0,16,Joe ROBERTS,USA,Tennor American Racing,Kalex,170.1,+2.839
389,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,10,6.0,12,Thomas LUTHI,SWI,Liqui Moly Intact GP,Kalex,169.8,+3.243
390,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,11,5.0,37,Augusto FERNANDEZ,SPA,"EG 0,0 Marc VDS",Kalex,169.7,+3.520
391,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,12,4.0,7,Lorenzo BALDASSARRI,ITA,Flexbox HP 40,Kalex,169.5,+3.854
392,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,13,3.0,9,Jorge NAVARRO,SPA,Beta Tools Speed Up,Speed Up,169.0,+4.561
393,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,15,1.0,97,Xavi VIERGE,SPA,Petronas Sprinta Racing,Kalex,168.6,+5.202
394,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,14,2.0,35,Somkiat CHANTRA,THA,IDEMITSU Honda Team Asia,Kalex,169.0,+4.678
395,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,16,0.0,45,Tetsuta NAGASHIMA,JPN,Red Bull KTM Ajo,Kalex,168.3,+5.740
396,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,17,0.0,11,Nicolò BULEGA,ITA,Federal Oil Gresini Moto2,Kalex,167.9,+6.414
397,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,18,0.0,96,Jake DIXON,GBR,Petronas Sprinta Racing,Kalex,167.8,+6.555
398,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,19,0.0,55,Hafizh SYAHRIN,MAL,Inde  Aspar Team,Speed Up,167.7,+6.716
399,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,20,0.0,40,Hector GARZO,SPA,Flexbox HP 40,Kalex,167.5,+7.145
400,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,21,0.0,77,Dominique AEGERTER,SWI,NTS RW Racing GP,NTS,167.2,+7.542
401,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,22,0.0,62,Stefano MANZI,ITA,MV Agusta Forward Racing,MV Agusta,167.0,+7.884
402,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,23,0.0,57,Edgar PONS,SPA,Federal Oil Gresini Moto2,Kalex,166.9,+8.133
403,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,24,0.0,24,Simone CORSI,ITA,MV Agusta Forward Racing,MV Agusta,166.8,+8.258
404,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,25,0.0,21,Fabio DI GIANNANTONIO,ITA,Beta Tools Speed Up,Speed Up,166.6,+8.591
405,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,26,0.0,27,Andi Farid IZDIHAR,INA,IDEMITSU Honda Team Asia,Kalex,166.5,+8.766
406,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,27,0.0,42,Marcos RAMIREZ,SPA,Tennor American Racing,Kalex,166.4,+8.979
407,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,28,0.0,19,Lorenzo DALLA PORTA,ITA,Italtrans Racing Team,Kalex,166.1,+9.485
408,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,29,0.0,64,Bo BENDSNEYDER,NED,NTS RW Racing GP,NTS,165.0,+11.229
409,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,16,2020",Dry,44º,25º,57%,30,0.0,99,Kasma DANIEL,MAL,Onexox TKKR SAG Team,Kalex,164.2,+12.693
410,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,1,25.0,88,Jorge MARTIN,SPA,Red Bull KTM Ajo,Kalex,173.5,19'24.723
411,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,2,20.0,10,Luca MARINI,ITA,SKY Racing Team VR46,Kalex,173.1,+2.195
412,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,3,16.0,23,Marcel SCHROTTER,GER,Liqui Moly Intact GP,Kalex,172.7,+4.782
413,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,4,13.0,22,Sam LOWES,GBR,"EG 0,0 Marc VDS",Kalex,172.4,+7.249
414,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,5,11.0,97,Xavi VIERGE,SPA,Petronas Sprinta Racing,Kalex,172.4,+7.325
415,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,6,10.0,72,Marco BEZZECCHI,ITA,SKY Racing Team VR46,Kalex,172.3,+7.771
416,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,7,9.0,12,Thomas LUTHI,SWI,Liqui Moly Intact GP,Kalex,172.1,+9.405
417,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,8,8.0,37,Augusto FERNANDEZ,SPA,"EG 0,0 Marc VDS",Kalex,172.0,+9.598
418,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,9,7.0,44,Aron CANET,SPA,Inde  Aspar Team,Speed Up,172.0,+10.023
419,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,10,6.0,16,Joe ROBERTS,USA,Tennor American Racing,Kalex,171.8,+10.890
420,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,11,5.0,7,Lorenzo BALDASSARRI,ITA,Flexbox HP 40,Kalex,171.8,+11.170
421,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,12,4.0,77,Dominique AEGERTER,SWI,NTS RW Racing GP,NTS,171.7,+11.803
422,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,13,3.0,35,Somkiat CHANTRA,THA,IDEMITSU Honda Team Asia,Kalex,171.5,+13.002
423,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,14,2.0,96,Jake DIXON,GBR,Petronas Sprinta Racing,Kalex,171.5,+13.385
424,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,15,1.0,40,Hector GARZO,SPA,Flexbox HP 40,Kalex,171.1,+15.865
425,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,16,0.0,11,Nicolò BULEGA,ITA,Federal Oil Gresini Moto2,Kalex,171.1,+15.897
426,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,17,0.0,62,Stefano MANZI,ITA,MV Agusta Forward Racing,MV Agusta,171.1,+15.913
427,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,18,0.0,42,Marcos RAMIREZ,SPA,Tennor American Racing,Kalex,171.1,+16.222
428,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,19,0.0,19,Lorenzo DALLA PORTA,ITA,Italtrans Racing Team,Kalex,170.7,+18.830
429,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,20,0.0,24,Simone CORSI,ITA,MV Agusta Forward Racing,MV Agusta,170.1,+22.614
430,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,21,0.0,21,Fabio DI GIANNANTONIO,ITA,Beta Tools Speed Up,Speed Up,169.8,+25.079
431,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,22,0.0,64,Bo BENDSNEYDER,NED,NTS RW Racing GP,NTS,169.2,+29.300
432,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,23,0.0,99,Kasma DANIEL,MAL,Onexox TKKR SAG Team,Kalex,168.2,+36.648
433,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,crash,0.0,87,Remy GARDNER,AUS,Onexox TKKR SAG Team,Kalex,172.1,9 Laps
434,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,crash,0.0,45,Tetsuta NAGASHIMA,JPN,Red Bull KTM Ajo,Kalex,168.8,10 Laps
435,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,crash,0.0,9,Jorge NAVARRO,SPA,Beta Tools Speed Up,Speed Up,,0 Lap
436,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,crash,0.0,33,Enea BASTIANINI,ITA,Italtrans Racing Team,Kalex,,0 Lap
437,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,crash,0.0,55,Hafizh SYAHRIN,MAL,Inde  Aspar Team,Speed Up,,0 Lap
438,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,crash,0.0,57,Edgar PONS,SPA,Federal Oil Gresini Moto2,Kalex,,0 Lap
439,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC2,"August,16,2020",Dry,47º,25º,56%,crash,0.0,27,Andi Farid IZDIHAR,INA,IDEMITSU Honda Team Asia,Kalex,,0 Lap
440,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,1,25.0,75,Albert ARENAS,SPA,Valresa Aspar Team,KTM,159.2,37'25.323
441,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,2,20.0,5,Jaume MASIA,SPA,Leopard Racing,Honda,159.2,+0.049
442,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,3,16.0,17,John MCPHEE,GBR,Petronas Sprinta Racing,Honda,159.2,+0.447
443,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,4,13.0,79,Ai OGURA,JPN,Honda Team Asia,Honda,159.2,+0.121
444,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,5,11.0,13,Celestino VIETTI,ITA,SKY Racing Team VR46,KTM,159.2,+0.292
445,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,6,10.0,40,Darryn BINDER,RSA,CIP Green Power,KTM,159.2,+0.275
446,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,7,9.0,14,Tony ARBOLINO,ITA,Rivacold Snipers Team,Honda,159.1,+0.487
447,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,8,8.0,53,Deniz ÖNCÜ,TUR,Red Bull KTM Tech 3,KTM,159.1,+1.083
448,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,9,7.0,25,Raul FERNANDEZ,SPA,Red Bull KTM Ajo,KTM,159.1,+1.136
449,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,10,6.0,24,Tatsuki SUZUKI,JPN,SIC58 Squadra Corse,Honda,159.1,+1.177
450,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,11,5.0,2,Gabriel RODRIGO,ARG,Kömmerling Gresini Moto3,Honda,159.0,+2.221
451,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,12,4.0,16,Andrea MIGNO,ITA,SKY Racing Team VR46,KTM,159.0,+1.924
452,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,13,3.0,71,Ayumu SASAKI,JPN,Red Bull KTM Tech 3,KTM,159.0,+2.596
453,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,14,2.0,52,Jeremy ALCOBA,SPA,Kömmerling Gresini Moto3,Honda,159.0,+2.228
454,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,15,1.0,82,Stefano NEPA,ITA,Valresa Aspar Team,KTM,159.0,+2.609
455,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,16,0.0,11,Sergio GARCIA,SPA,"Estrella Galicia 0,0",Honda,159.0,+2.866
456,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,17,0.0,55,Romano FENATI,ITA,Sterilgarda Max Racing Team,Husqvarna,159.0,+2.920
457,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,18,0.0,54,Riccardo ROSSI,ITA,BOE Skull Rider Facile Energy,KTM,158.9,+3.486
458,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,19,0.0,23,Niccolò ANTONELLI,ITA,SIC58 Squadra Corse,Honda,159.1,+4.276
459,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,20,0.0,27,Kaito TOBA,JPN,Red Bull KTM Ajo,KTM,158.9,+4.309
460,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,21,0.0,7,Dennis FOGGIA,ITA,Leopard Racing,Honda,158.8,+5.776
461,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,22,0.0,99,Carlos TATAY,SPA,Reale Avintia Moto3,KTM,158.6,+8.485
462,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,23,0.0,21,Alonso LOPEZ,SPA,Sterilgarda Max Racing Team,Husqvarna,158.6,+10.963
463,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,24,0.0,6,Ryusei YAMANAKA,JPN,"Estrella Galicia 0,0",Honda,157.5,+23.563
464,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,25,0.0,73,Maximilian KOFLER,AUT,CIP Green Power,KTM,157.5,+23.814
465,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,26,0.0,92,Yuki KUNII,JPN,Honda Team Asia,Honda,157.5,+23.970
466,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,27,0.0,9,Davide PIZZOLI,ITA,BOE Skull Rider Facile Energy,KTM,157.5,+23.929
467,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,28,0.0,50,Jason DUPASQUIER,SWI,CarXpert PruestelGP,KTM,157.5,+24.064
468,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,crash,0.0,12,Filip SALAC,CZE,Rivacold Snipers Team,Honda,157.0,1 Lap
469,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,crash,0.0,70,Barry BALTUS,BEL,CarXpert PruestelGP,KTM,157.6,17 Laps
470,2020,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,16,2020",Dry,39º,23º,67%,crash,0.0,89,Khairul Idham PAWI,MAL,Petronas Sprinta Racing,Honda,,0 Lap
471,2020,STY,BMW M Grand Prix of Styria - Red Bull Ring - Spielberg,MotoGP,RAC,"August,23,2020",Dry,36º,23º,66%,1,25.0,36,Joan MIR,SPA,Team SUZUKI ECSTAR,Suzuki,183.5,22'35.315
472,2020,STY,BMW M Grand Prix of Styria - Red Bull Ring - Spielberg,MotoGP,RAC,"August,23,2020",Dry,36º,23º,66%,2,20.0,30,Takaaki NAKAGAMI,JPN,LCR Honda IDEMITSU,Honda,183.1,+2.415
473,2020,STY,BMW M Grand Prix of Styria - Red Bull Ring - Spielberg,MotoGP,RAC,"August,23,2020",Dry,36º,23º,66%,3,16.0,43,Jack MILLER,AUS,Pramac Racing,Ducati,183.1,+2.634
474,2020,STY,BMW M Grand Prix of Styria - Red Bull Ring - Spielberg,MotoGP,RAC,"August,23,2020",Dry,36º,23º,66%,4,13.0,44,Pol ESPARGARO,SPA,Red Bull KTM Factory Racing,KTM,182.9,+4.517
475,2020,STY,BMW M Grand Prix of Styria - Red Bull Ring - Spielberg,MotoGP,RAC,"August,23,2020",Dry,36º,23º,66%,5,11.0,42,Alex RINS,SPA,Team SUZUKI ECSTAR,Suzuki,182.8,+4.635
476,2020,STY,BMW M Grand Prix of Styria - Red Bull Ring - Spielberg,MotoGP,RAC,"August,23,2020",Dry,36º,23º,66%,6,10.0,33,Brad BINDER,RSA,Red Bull KTM Factory Racing,KTM,182.7,+5.801
477,2020,STY,BMW M Grand Prix of Styria - Red Bull Ring - Spielberg,MotoGP,RAC,"August,23,2020",Dry,36º,23º,66%,7,9.0,88,Miguel OLIVEIRA,POR,Red Bull KTM Tech 3,KTM,182.6,+6.736
478,2020,STY,BMW M Grand Prix of Styria - Red Bull Ring - Spielberg,MotoGP,RAC,"August,23,2020",Dry,36º,23º,66%,8,8.0,4,Andrea DOVIZIOSO,ITA,Ducati Team,Ducati,182.3,+8.317
479,2020,STY,BMW M Grand Prix of Styria - Red Bull Ring - Spielberg,MotoGP,RAC,"August,23,2020",Dry,36º,23º,66%,9,7.0,27,Iker LECUONA,SPA,Red Bull KTM Tech 3,KTM,182.3,+8.418
480,2020,STY,BMW M Grand Prix of Styria - Red Bull Ring - Spielberg,MotoGP,RAC,"August,23,2020",Dry,36º,23º,66%,10,6.0,20,Fabio QUARTARARO,FRA,Petronas Yamaha SRT,Yamaha,182.0,+10.583
481,2020,STY,BMW M Grand Prix of Styria - Red Bull Ring - Spielberg,MotoGP,RAC,"August,23,2020",Dry,36º,23º,66%,11,5.0,46,Valentino ROSSI,ITA,Monster Energy Yamaha MotoGP,Yamaha,182.0,+10.931
482,2020,STY,BMW M Grand Prix of Styria - Red Bull Ring - Spielberg,MotoGP,RAC,"August,23,2020",Dry,36º,23º,66%,12,4.0,9,Danilo PETRUCCI,ITA,Ducati Team,Ducati,181.9,+11.353
483,2020,STY,BMW M Grand Prix of Styria - Red Bull Ring - Spielberg,MotoGP,RAC,"August,23,2020",Dry,36º,23º,66%,13,3.0,12,Maverick VIÑALES,SPA,Monster Energy Yamaha MotoGP,Yamaha,181.6,+13.984
484,2020,STY,BMW M Grand Prix of Styria - Red Bull Ring - Spielberg,MotoGP,RAC,"August,23,2020",Dry,36º,23º,66%,14,2.0,73,Alex MARQUEZ,SPA,Repsol Honda Team,Honda,181.5,+14.307
485,2020,STY,BMW M Grand Prix of Styria - Red Bull Ring - Spielberg,MotoGP,RAC,"August,23,2020",Dry,36º,23º,66%,15,1.0,35,Cal CRUTCHLOW,GBR,LCR Honda CASTROL,Honda,181.4,+15.649
