,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
1086,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,1,25.0,24,Tatsuki SUZUKI,JPN,SIC58 Squadra Corse,Honda,145.7,40'00.034
1087,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,2,20.0,17,John MCPHEE,GBR,Petronas Sprinta Racing,Honda,145.7,+0.112
1088,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,3,16.0,14,Tony ARBOLINO,ITA,VNE Snipers,Honda,145.7,+0.201
1089,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,4,13.0,5,Jaume MASIA,SPA,WWR,KTM,145.7,+0.708
1090,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,5,11.0,7,Dennis FOGGIA,ITA,SKY Racing Team VR46,KTM,145.5,+3.232
1091,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,6,10.0,19,Gabriel RODRIGO,ARG,Kömmerling Gresini Moto3,Honda,145.5,+3.431
1092,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,7,9.0,42,Marcos RAMIREZ,SPA,Leopard Racing,Honda,145.5,+3.518
1093,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,8,8.0,48,Lorenzo DALLA PORTA,ITA,Leopard Racing,Honda,145.7,+3.740
1094,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,9,7.0,12,Filip SALAC,CZE,Redox PruestelGP,KTM,145.5,+4.358
1095,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,10,6.0,25,Raul FERNANDEZ,SPA,Sama Qatar Angel Nieto Team,KTM,144.9,+14.210
1096,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,11,5.0,82,Stefano NEPA,ITA,Reale Avintia Arizona 77,KTM,144.9,+17.190
1097,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,12,4.0,84,Jakub KORNFEIL,CZE,Redox PruestelGP,KTM,144.7,+17.217
1098,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,13,3.0,16,Andrea MIGNO,ITA,WWR,KTM,143.9,+29.972
1099,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,14,2.0,54,Riccardo ROSSI,ITA,Kömmerling Gresini Moto3,Honda,143.8,+32.133
1100,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,15,1.0,20,Elia BARTOLINI,RSM,Sky Junior Team VR46,KTM,143.8,+32.217
1101,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,16,0.0,53,Deniz ONCU,TUR,Red Bull KTM Ajo,KTM,142.7,+51.058
1102,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,crash,0.0,79,Ai OGURA,JPN,Honda Team Asia,Honda,145.8,1 Lap
1103,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,crash,0.0,22,Kazuki MASAKI,JPN,BOE Skull Rider Mugen Race,KTM,144.7,5 Laps
1104,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,crash,0.0,83,Meikon KAWAKAMI,BRA,Fundacion Andreas Perez 77,KTM,143.2,6 Laps
1105,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,crash,0.0,40,Darryn BINDER,RSA,CIP Green Power,KTM,144.9,15 Laps
1106,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,crash,0.0,44,Aron CANET,SPA,Sterilgarda Max Racing Team,KTM,57.6,18 Laps
1107,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,crash,0.0,75,Albert ARENAS,SPA,Sama Qatar Angel Nieto Team,KTM,143.2,20 Laps
1108,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,crash,0.0,23,Niccolò ANTONELLI,ITA,SIC58 Squadra Corse,Honda,143.1,20 Laps
1109,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,crash,0.0,13,Celestino VIETTI,ITA,SKY Racing Team VR46,KTM,142.9,20 Laps
1110,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,crash,0.0,69,Tom BOOTH-AMOS,GBR,CIP Green Power,KTM,141.1,20 Laps
1111,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,crash,0.0,21,Alonso LOPEZ,SPA,"Estrella Galicia 0,0",Honda,140.5,21 Laps
1112,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,crash,0.0,71,Ayumu SASAKI,JPN,Petronas Sprinta Racing,Honda,,0 Lap
1113,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,crash,0.0,27,Kaito TOBA,JPN,Honda Team Asia,Honda,,0 Lap
1114,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,crash,0.0,11,Sergio GARCIA,SPA,"Estrella Galicia 0,0",Honda,,0 Lap
1115,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,15,2019",Dry,33º,26º,51%,crash,0.0,76,Makar YURCHENKO,KAZ,BOE Skull Rider Mugen Race,KTM,,0 Lap
1116,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,14,2019",Dry,38º,26º,53%,1,25.0,11,Matteo FERRARI,ITA,TRENTINO Gresini MotoE,Energica,143.9,12'19.694
1117,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,14,2019",Dry,38º,26º,53%,2,20.0,4,Hector GARZO,SPA,Tech 3 E-Racing,Energica,143.9,+0.187
1118,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,14,2019",Dry,38º,26º,53%,3,16.0,10,Xavier SIMEON,BEL,Avintia Esponsorama Racing,Energica,143.8,+0.590
1119,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,14,2019",Dry,38º,26º,53%,4,13.0,2,Jesko RAFFIN,SWI,Dynavolt Intact GP,Energica,143.3,+3.111
1120,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,14,2019",Dry,38º,26º,53%,5,11.0,7,Niccolo CANEPA,ITA,LCR E-Team,Energica,143.3,+3.284
1121,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,14,2019",Dry,38º,26º,53%,6,10.0,6,Maria HERRERA,SPA,OpenBank Ángel Nieto Team,Energica,142.7,+6.516
1122,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,14,2019",Dry,38º,26º,53%,7,9.0,32,Lorenzo SAVADORI,ITA,TRENTINO Gresini MotoE,Energica,142.6,+6.883
1123,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,14,2019",Dry,38º,26º,53%,8,8.0,18,Nicolas TEROL,SPA,OpenBank Ángel Nieto Team,Energica,142.5,+7.276
1124,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,14,2019",Dry,38º,26º,53%,9,7.0,15,Sete GIBERNAU,SPA,Join Contract Pons 40,Energica,141.1,+14.576
1125,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,14,2019",Dry,38º,26º,53%,10,6.0,16,Joshua HOOK,AUS,OCTO Pramac MotoE,Energica,141.0,+15.568
1126,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,14,2019",Dry,38º,26º,53%,11,5.0,14,Randy DE PUNIET,FRA,LCR E-Team,Energica,139.7,+22.278
1127,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,14,2019",Dry,38º,26º,53%,12,4.0,38,Bradley SMITH,GBR,One Energy Racing,Energica,138.1,+31.146
1128,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,14,2019",Dry,38º,26º,53%,13,3.0,51,Eric GRANADO,BRA,Avintia Esponsorama Racing,Energica,131.4,+1'10.405
1129,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,14,2019",Dry,38º,26º,53%,crash,0.0,5,Alex DE ANGELIS,RSM,OCTO Pramac MotoE,Energica,142.2,4 Laps
1130,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,14,2019",Dry,38º,26º,53%,crash,0.0,27,Mattia CASADEI,ITA,Ongetta SIC58 Squadracorse,Energica,136.5,6 Laps
1131,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,14,2019",Dry,38º,26º,53%,crash,0.0,66,Niki TUULI,FIN,Ajo MotoE,Energica,136.2,6 Laps
1132,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,14,2019",Dry,38º,26º,53%,crash,0.0,78,Kenny FORAY,FRA,Tech 3 E-Racing,Energica,132.2,6 Laps
1133,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,14,2019",Dry,38º,26º,53%,crash,0.0,63,Mike DI MEGLIO,FRA,"EG 0,0 Marc VDS",Energica,123.6,6 Laps
1134,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,15,2019",Dry,27º,26º,50%,1,25.0,11,Matteo FERRARI,ITA,TRENTINO Gresini MotoE,Energica,144.8,12'15.142
1135,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,15,2019",Dry,27º,26º,50%,2,20.0,4,Hector GARZO,SPA,Tech 3 E-Racing,Energica,144.3,+2.687
1136,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,15,2019",Dry,27º,26º,50%,3,16.0,27,Mattia CASADEI,ITA,Ongetta SIC58 Squadracorse,Energica,144.3,+2.844
1137,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,15,2019",Dry,27º,26º,50%,4,13.0,7,Niccolo CANEPA,ITA,LCR E-Team,Energica,144.2,+2.899
1138,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,15,2019",Dry,27º,26º,50%,5,11.0,6,Maria HERRERA,SPA,OpenBank Ángel Nieto Team,Energica,144.2,+3.022
1139,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,15,2019",Dry,27º,26º,50%,6,10.0,51,Eric GRANADO,BRA,Avintia Esponsorama Racing,Energica,143.7,+5.448
1140,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,15,2019",Dry,27º,26º,50%,7,9.0,2,Jesko RAFFIN,SWI,Dynavolt Intact GP,Energica,143.7,+5.740
1141,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,15,2019",Dry,27º,26º,50%,8,8.0,38,Bradley SMITH,GBR,One Energy Racing,Energica,143.4,+7.013
1142,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,15,2019",Dry,27º,26º,50%,9,7.0,18,Nicolas TEROL,SPA,OpenBank Ángel Nieto Team,Energica,143.2,+8.072
1143,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,15,2019",Dry,27º,26º,50%,10,6.0,63,Mike DI MEGLIO,FRA,"EG 0,0 Marc VDS",Energica,142.8,+10.405
1144,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,15,2019",Dry,27º,26º,50%,11,5.0,32,Lorenzo SAVADORI,ITA,TRENTINO Gresini MotoE,Energica,142.8,+10.559
1145,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,15,2019",Dry,27º,26º,50%,12,4.0,16,Joshua HOOK,AUS,OCTO Pramac MotoE,Energica,142.6,+11.312
1146,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,15,2019",Dry,27º,26º,50%,13,3.0,14,Randy DE PUNIET,FRA,LCR E-Team,Energica,140.2,+24.129
1147,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,15,2019",Dry,27º,26º,50%,14,2.0,78,Kenny FORAY,FRA,Tech 3 E-Racing,Energica,138.1,+35.867
1148,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,15,2019",Dry,27º,26º,50%,crash,0.0,5,Alex DE ANGELIS,RSM,OCTO Pramac MotoE,Energica,143.1,3 Laps
1149,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,15,2019",Dry,27º,26º,50%,crash,0.0,15,Sete GIBERNAU,SPA,Join Contract Pons 40,Energica,141.1,3 Laps
1150,2019,RSM,GP Octo di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,15,2019",Dry,27º,26º,50%,crash,0.0,10,Xavier SIMEON,BEL,Avintia Esponsorama Racing,Energica,,0 Lap
1151,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,MotoGP,RAC,"September,22,2019",Dry,32º,27º,46%,1,25.0,93,Marc MARQUEZ,SPA,Repsol Honda Team,Honda,166.9,41'57.221
1152,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,MotoGP,RAC,"September,22,2019",Dry,32º,27º,46%,2,20.0,4,Andrea DOVIZIOSO,ITA,Ducati Team,Ducati,166.6,+4.836
1153,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,MotoGP,RAC,"September,22,2019",Dry,32º,27º,46%,3,16.0,43,Jack MILLER,AUS,Pramac Racing,Ducati,166.6,+5.430
1154,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,MotoGP,RAC,"September,22,2019",Dry,32º,27º,46%,4,13.0,12,Maverick VIÑALES,SPA,Monster Energy Yamaha MotoGP,Yamaha,166.6,+5.811
1155,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,MotoGP,RAC,"September,22,2019",Dry,32º,27º,46%,5,11.0,20,Fabio QUARTARARO,FRA,Petronas Yamaha SRT,Yamaha,166.4,+8.924
1156,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,MotoGP,RAC,"September,22,2019",Dry,32º,27º,46%,6,10.0,35,Cal CRUTCHLOW,GBR,LCR Honda CASTROL,Honda,166.3,+10.390
1157,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,MotoGP,RAC,"September,22,2019",Dry,32º,27º,46%,7,9.0,41,Aleix ESPARGARO,SPA,Aprilia Racing Team Gresini,Aprilia,166.3,+10.441
1158,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,MotoGP,RAC,"September,22,2019",Dry,32º,27º,46%,8,8.0,46,Valentino ROSSI,ITA,Monster Energy Yamaha MotoGP,Yamaha,165.4,+23.623
1159,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,MotoGP,RAC,"September,22,2019",Dry,32º,27º,46%,9,7.0,42,Alex RINS,SPA,Team SUZUKI ECSTAR,Suzuki,165.1,+27.998
1160,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,MotoGP,RAC,"September,22,2019",Dry,32º,27º,46%,10,6.0,30,Takaaki NAKAGAMI,JPN,LCR Honda IDEMITSU,Honda,164.9,+31.242
1161,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,MotoGP,RAC,"September,22,2019",Dry,32º,27º,46%,11,5.0,29,Andrea IANNONE,ITA,Aprilia Racing Team Gresini,Aprilia,164.8,+32.624
1162,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,MotoGP,RAC,"September,22,2019",Dry,32º,27º,46%,12,4.0,9,Danilo PETRUCCI,ITA,Ducati Team,Ducati,164.8,+33.043
1163,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,MotoGP,RAC,"September,22,2019",Dry,32º,27º,46%,13,3.0,88,Miguel OLIVEIRA,POR,Red Bull KTM Tech 3,KTM,164.8,+33.063
1164,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,MotoGP,RAC,"September,22,2019",Dry,32º,27º,46%,14,2.0,36,Joan MIR,SPA,Team SUZUKI ECSTAR,Suzuki,164.8,+33.363
1165,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,MotoGP,RAC,"September,22,2019",Dry,32º,27º,46%,15,1.0,53,Tito RABAT,SPA,Reale Avintia Racing,Ducati,164.6,+36.358
1166,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,MotoGP,RAC,"September,22,2019",Dry,32º,27º,46%,16,0.0,63,Francesco BAGNAIA,ITA,Pramac Racing,Ducati,164.3,+41.295
1167,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,MotoGP,RAC,"September,22,2019",Dry,32º,27º,46%,17,0.0,82,Mika KALLIO,FIN,Red Bull KTM Factory Racing,KTM,164.1,+42.983
1168,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,MotoGP,RAC,"September,22,2019",Dry,32º,27º,46%,18,0.0,17,Karel ABRAHAM,CZE,Reale Avintia Racing,Ducati,164.1,+43.880
1169,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,MotoGP,RAC,"September,22,2019",Dry,32º,27º,46%,19,0.0,38,Bradley SMITH,GBR,Aprilia Racing Team,Aprilia,164.1,+44.279
1170,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,MotoGP,RAC,"September,22,2019",Dry,32º,27º,46%,20,0.0,99,Jorge LORENZO,SPA,Repsol Honda Team,Honda,163.9,+46.087
1171,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,MotoGP,RAC,"September,22,2019",Dry,32º,27º,46%,21,0.0,55,Hafizh SYAHRIN,MAL,Red Bull KTM Tech 3,KTM,163.9,+47.308
1172,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,MotoGP,RAC,"September,22,2019",Dry,32º,27º,46%,crash,0.0,21,Franco MORBIDELLI,ITA,Petronas Yamaha SRT,Yamaha,,0 Lap
1173,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,Moto2,RAC,"September,22,2019",Dry,34º,26º,49%,1,25.0,41,Brad BINDER,RSA,Red Bull KTM Ajo,KTM,160.9,39'45.177
1174,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,Moto2,RAC,"September,22,2019",Dry,34º,26º,49%,2,20.0,9,Jorge NAVARRO,SPA,HDR Heidrun Speed Up,Speed Up,160.8,+0.787
1175,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,Moto2,RAC,"September,22,2019",Dry,34º,26º,49%,3,16.0,73,Alex MARQUEZ,SPA,"EG 0,0 Marc VDS",Kalex,160.7,+2.876
1176,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,Moto2,RAC,"September,22,2019",Dry,34º,26º,49%,4,13.0,10,Luca MARINI,ITA,SKY Racing Team VR46,Kalex,160.5,+5.387
1177,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,Moto2,RAC,"September,22,2019",Dry,34º,26º,49%,5,11.0,22,Sam LOWES,GBR,Federal Oil Gresini Moto2,Kalex,160.5,+5.601
1178,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,Moto2,RAC,"September,22,2019",Dry,34º,26º,49%,6,10.0,12,Thomas LUTHI,SWI,Dynavolt Intact GP,Kalex,160.2,+9.695
1179,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,Moto2,RAC,"September,22,2019",Dry,34º,26º,49%,7,9.0,27,Iker LECUONA,SPA,American Racing KTM,KTM,160.1,+11.650
1180,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,Moto2,RAC,"September,22,2019",Dry,34º,26º,49%,8,8.0,7,Lorenzo BALDASSARRI,ITA,FLEXBOX HP 40,Kalex,160.0,+12.546
1181,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,Moto2,RAC,"September,22,2019",Dry,34º,26º,49%,9,7.0,88,Jorge MARTIN,SPA,Red Bull KTM Ajo,KTM,159.9,+14.775
1182,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,Moto2,RAC,"September,22,2019",Dry,34º,26º,49%,10,6.0,97,Xavi VIERGE,SPA,"EG 0,0 Marc VDS",Kalex,159.8,+15.393
1183,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,Moto2,RAC,"September,22,2019",Dry,34º,26º,49%,11,5.0,21,Fabio DI GIANNANTONIO,ITA,HDR Heidrun Speed Up,Speed Up,159.8,+15.495
1184,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,Moto2,RAC,"September,22,2019",Dry,34º,26º,49%,12,4.0,11,Nicolo BULEGA,ITA,SKY Racing Team VR46,Kalex,159.8,+15.625
1185,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,Moto2,RAC,"September,22,2019",Dry,34º,26º,49%,13,3.0,87,Remy GARDNER,AUS,ONEXOX TKKR SAG Team,Kalex,159.8,+15.859
1186,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,Moto2,RAC,"September,22,2019",Dry,34º,26º,49%,14,2.0,62,Stefano MANZI,ITA,MV Agusta Temporary Forward,MV Agusta,159.4,+21.838
1187,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,Moto2,RAC,"September,22,2019",Dry,34º,26º,49%,15,1.0,72,Marco BEZZECCHI,ITA,Red Bull KTM Tech 3,KTM,159.4,+21.859
1188,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,Moto2,RAC,"September,22,2019",Dry,34º,26º,49%,16,0.0,35,Somkiat CHANTRA,THA,IDEMITSU Honda Team Asia,Kalex,159.4,+22.659
1189,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,Moto2,RAC,"September,22,2019",Dry,34º,26º,49%,17,0.0,5,Andrea LOCATELLI,ITA,Italtrans Racing Team,Kalex,159.1,+25.897
1190,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,Moto2,RAC,"September,22,2019",Dry,34º,26º,49%,18,0.0,64,Bo BENDSNEYDER,NED,NTS RW Racing GP,NTS,159.0,+28.609
1191,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,Moto2,RAC,"September,22,2019",Dry,34º,26º,49%,19,0.0,77,Dominique AEGERTER,SWI,MV Agusta Temporary Forward,MV Agusta,158.9,+28.943
1192,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,Moto2,RAC,"September,22,2019",Dry,34º,26º,49%,20,0.0,2,Jesko RAFFIN,SWI,Dynavolt Intact GP,Kalex,159.0,+28.679
1193,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,Moto2,RAC,"September,22,2019",Dry,34º,26º,49%,21,0.0,24,Simone CORSI,ITA,NTS RW Racing GP,NTS,158.4,+37.526
1194,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,Moto2,RAC,"September,22,2019",Dry,34º,26º,49%,22,0.0,40,Augusto FERNANDEZ,SPA,FLEXBOX HP 40,Kalex,158.1,+41.050
1195,2019,ARA,Gran Premio Michelin® de Aragon - MotorLand Aragón,Moto2,RAC,"September,22,2019",Dry,34º,26º,49%,23,0.0,96,Jake DIXON,GBR,Gaviota Angel Nieto Team,KTM,158.0,+42.644
